PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,year,month
1.894111233485106,-3.7295732913589026,4.1062933608137495,3.0790432826885885,2.344204296786656,1.8681489627437369,-0.8360588174709125,-0.5724535393040622,0.16075681162530878,-0.018246889318666817,-0.10746145125577929,0.18133899900316922,0.5062240425791795,-1.3924140404161918,1.5570177708159274,-0.22100923797187597,-2.3309658995379805,-0.8443465455205689,-0.7428197294535154,-1.7534721769587722,0.20333599596461818,0.39008198668274013,0.7109439680137251,2.1038276410607475,-1.767714089397784,1.694211539583335,-0.7457645255096172,-0.2698336713615619,0.58420573815836,0.721512877443684,1.5215238528358355,2.8447669307828227,-0.8114556016178943,0.6193390622328945,0.8596098256090631,0.19580939650418483,2.2960898684748767,2021,4
3.257680429334906,-0.8057948877212677,3.4809212167911174,-1.763709647351839,-1.4668545224769731,-0.3508767333685802,-3.5555871759748374,-0.37107826889960943,-2.106733881930946,2.4895566257636417,2.0182693836199377,-0.20220226154997226,-3.6619736083954524,2.968523851487648,0.43656533091326605,-0.793607115106577,3.0214217533737044,-2.811408895411385,-2.044419507576416,1.3874838628310175,0.14464147851950254,-1.3686483080187999,0.8485605638495624,-3.191372158801723,0.07591783972057417,2.5984367114077354,3.6928002933675117,0.8004210229857214,1.3803422278726893,-2.631520465422352,1.1435121355637168,-1.2369094950386101,0.30076202422773973,-2.490767336408883,1.523445363159975,0.8575932468817259,0.4482094530600865,2021,5
2.6347193566722438,-4.385354341853531,4.693924531121427,1.4449216570768937,0.200902497162901,-0.94969284961673,1.5291170803573992,0.2945449566945426,-1.0372897745066922,0.0013441526896604413,0.0010292765714607333,-0.4975178103452386,-0.6151381246718086,2.5333086164338003,2.6511779256632018,1.7690447968570913,1.1732439934826777,0.0791565746186835,0.666583213517268,-0.484068179585035,-2.3925181203083605,-0.1342490216165894,-0.1577325450204261,1.0068480816972194,2.7442449064763514,-3.712537249130599,0.45027935147065273,0.861524854169649,-1.7174697498846105,0.38251968192602115,-1.406239924785082,1.3089456155868138,-2.7409030335146882,3.497180227989698,2.4758058826721387,-1.1710633833930493,3.471734799568949,2021,6
2.5835130997554687,-2.3467221627466137,-2.576067114311663,0.18420287935201618,-2.4084502311361673,0.7720105575080761,-4.385289608829361,-2.9142485229685753,1.649052649174559,-1.1482951429274828,2.8325940664562124,-4.739956228571199,0.7307675967346513,1.8650161399389755,-1.5956070101305577,-0.19708453357442207,-1.6566619712912638,0.5248403368974957,-1.3014713522552601,1.7976888528850667,0.39110997423877863,4.879285447078476,-1.2042028725729845,-1.3872947049353324,-0.4298594792388963,-1.0797221159061205,-0.11284940898214221,-1.5648011765928826,0.3201968241506247,0.2797004222837262,0.3479333290546335,1.5248025511696714,1.3956299179254215,1.577405658098653,-3.6782388684978904,-1.1853307211660968,-1.7177615538690287,2021,7
-0.519590161309719,-5.328995830648738,-4.496101867364023,2.0440732808487168,1.139024145783867,-0.6722821877497921,-1.7657421806392204,3.027644194996223,-1.203571955914184,0.21571338427992132,-1.0038284562939819,0.518309357477733,0.18123540230653723,-0.5349445621682745,0.1898624156843546,0.7278080615393827,-0.1794466035396456,-1.8972686363476927,0.7138697990522749,-1.10315072573354,0.11378128238766672,0.23768454087808105,0.2855280288561174,-1.640486896925253,-0.43843678496847405,0.7907918376869153,-0.9376718760875349,0.20471405385192856,0.04179997823050668,-1.9862642796710726,-0.8291326533939132,0.21752330714314466,0.06539373601897551,0.4964648564005577,-0.6098350163302918,3.695632317989371,-1.4673679765147951,2021,8
2.4960952882563565,-3.2820207172707105,9.375321721514414,0.06414145475494602,0.8177132040629791,-1.1602031288324643,2.5018402400420747,0.9504073485798609,-0.9863368376705914,0.9030808757802681,0.5432129113270903,0.04748433525797027,0.8796429189387732,0.03325212619780279,0.6714324689488953,-1.618583873070996,2.981084758973299,-0.016725813375371327,2.414711849247739,2.4543916996741655,1.0194537288097856,-0.7369358995039141,1.6495234785996178,-0.8271360772579731,0.5383607697556778,-0.7029854393136878,-1.5174963908485466,0.5872399875817782,-0.22895382436484912,0.17524121305468277,-2.5420252046141987,0.7059470908612898,-0.2820749372353741,-0.6929806224717824,-0.5228400018999725,-0.9552791141868884,-0.7342188100095368,2021,9
1.9994789387443785,-2.044078203894979,2.6595956771201705,3.027366451080641,1.4541774926712927,-0.3034727373646599,-0.12663956680927327,0.4048147770779133,0.2918375899607042,0.10489950659370632,1.2224111661581287,-3.7092901286831896,2.4958788929387614,-0.8347173826756834,-2.2989634746651073,-1.5651572434429364,0.6929367857122782,0.33859546190487594,0.2694251826955096,1.2128811217386077,-1.2562210553193207,-1.0928977873216377,0.1649543201538422,-2.355250551240561,-0.34501905175109,-3.8562319491850987,1.6663993335259626,2.2479006987592425,0.18732031949582673,-1.8243184211017434,1.0962966972773531,1.7672069447923473,0.7949708506349124,0.12554972948115764,0.9298125764173932,0.6782541116372903,-0.687654590618484,2021,10
1.372437224756352,-3.7394207688442114,-0.009445556608861927,-0.7441340710075514,-1.038973416789106,1.7736892430773608,-1.702590729610476,-4.006789460319446,-3.394284065230329,3.8190522574508354,0.7771555430987214,-1.7992817783691113,-3.563547503967987,0.3041972755671002,2.2636347841319866,1.978975532018876,4.411838573921213,0.7721301016704255,-1.4056761334769672,-0.5228001951464233,1.4005544833133494,0.009214349438218318,-0.43544769017021095,0.9192174921791549,-0.613973166672079,0.8389257738813795,3.349092479895562,-0.053414371055558796,3.5192822435264217,-0.6755519493276751,-3.0856769196691283,-2.8726619114858125,-0.3193549917215191,2.8670304020148616,2.133980210112457,-1.209446644889955,-2.1420464430365573,2021,11
-0.05302654612780772,-3.8036931628470843,-0.38162728245156496,-0.16249070003506869,1.0448206100361845,-0.205809336234201,-2.084057374310621,2.993683621455053,-1.7892832168639219,0.9674943452299157,1.8369240760431536,2.867968949126976,2.226418446778672,-1.892257908911273,1.126190354801002,0.29081851252378416,1.1943376331057205,-2.226051802390782,-0.8312304177455853,1.8281373856573624,-1.2456195350373902,-0.9792422037120968,-0.6707326200632815,-3.283947847104136,4.909117535605558,-0.40366588158080347,-1.4154132446114225,0.2732595350907389,2.309778264796783,-2.162656485420306,1.1850011823579274,-2.3870998649375794,2.325736100715642,-0.729387112880215,-0.25827472935955637,1.809987176598363,0.6240053039771912,2021,12
-1.0670476235134483,-3.790715932558219,-3.1488591419941123,-1.1103213976379227,-5.267129333307212,-1.9370977585183755,1.792607187039582,-3.7657115840027027,3.8284184111896997,2.36337693496287,-0.36339774931805074,4.529655671730082,0.37536612490611126,-4.150702492742735,-5.697943243822329,1.953432638067043,3.1506581956862494,2.6272381303589527,-0.9098922223953008,-1.868780037162127,1.0502768793392359,-6.412799109000873,-0.2501613748494831,-0.5694070132793373,-0.3756116993845427,-1.0855231990201506,-1.0565674891687507,-0.9183434077841088,2.13556057253595,-0.18514692456033155,1.264418065255208,3.3960915961129032,-0.9445446131749643,0.4412444337195148,-1.9907897482761476,-0.5105048400488172,-0.8693484281258673,2022,1
1.7695594260574083,-4.432372090481124,-3.604940644175635,-6.878182326035528,-0.23102797511154044,-0.7130047013633456,-1.440512001488169,-1.583393204666454,0.8099310519876811,1.5643961996445952,4.689844470731426,2.965079803845148,3.1707023986867906,-0.06172221348824579,1.7198235033629747,-1.9806825250230806,-5.360459066945459,1.4405822344639374,2.3808488437498823,2.5718536569771353,-0.3473595181993419,0.1527330181271265,-3.6059326187144127,5.158840700706246,-0.490427043346481,0.010811645524206255,3.0532448103264342,-0.9018094380328382,0.17346254417980725,-3.1294631579525807,0.14729541868156004,1.0666173657230902,-1.5999496625917142,0.21204303279385042,-0.1860487381469568,3.287163982163747,0.5420531180783468,2022,2
-2.2058010165978783,-6.047860057029287,-0.41429646146662996,1.9754222041287322,3.2858279946898956,-0.6695859130082334,-0.2619858864939348,-0.2967525917712668,1.12551031305477,0.021252703849265805,0.06924242196056493,1.4710011494595874,0.17253637434704566,1.9339514817651866,-0.35476691675377553,0.6359053379232782,-0.3344037238761328,-1.1816765937274336,1.706528208515546,0.21904554932240372,1.5757427542888736,1.2389227441079949,-1.3097526608547034,-1.8556462037242323,1.5159757003951206,-0.9986382205566057,-2.3270515819882713,-0.9808298986568197,-0.6710482248708699,2.070415861352697,1.2546459910980647,-0.7768036138502237,-1.72784120351794,2.0809312109661504,0.13416520390537626,2.693000779968346,-0.4058151942405052,2022,3
-0.9181607315841819,-6.171222578119382,0.6426105907105976,0.5554737908648054,1.9440266449215453,-1.3447335731174352,1.4351141189642305,1.3910588597752571,0.6452821979608724,0.5412051389061694,-0.7451166942033877,0.6326235097488435,-1.5189377596751008,0.028151066735891756,-0.23854908812466605,0.7612473766137134,-0.3577467033431451,-0.22195091576618572,1.2579280763911307,0.8566916365582954,-0.20169605826588854,-1.8705471691225046,-1.6203761227280433,-1.6420923084532535,-1.2846462137949455,1.5098950897103205,2.0098835650250897,0.7682822030284236,1.9434637404523825,1.9722665018325471,0.8499681204510808,0.40390857677409636,2.0797415236199552,-1.6042058824292753,0.12398652581039613,1.9489388708228252,-1.6715091360881107,2022,4
-1.0820610917853186,-5.095847641816328,4.34888820325659,-1.835531927226686,-0.9269869391958966,-0.46043235811772226,1.4426310257039974,-1.571123651001893,-1.0071717762908008,-0.25488074365155544,0.8484733308385521,-1.13438314364531,-0.9880838319662381,1.2961300907545683,-0.09933524029182662,-0.17648171265604157,1.0323302429149843,0.27984913270770057,0.8593155105696788,-0.6307410106366201,-1.3114706446595141,2.803927557143254,-3.422542122509017,-0.5331607636430099,1.7256399250034617,1.52184027397394,1.1998866349790158,0.0344438976621146,-1.4330115077656573,0.054587848627324645,-0.8850282142374845,1.0834193900603115,-0.9059340770501569,2.3125417414482414,1.044460548626474,0.0917475581732957,-1.5520980443635548,2022,5
-0.6086084026696904,-3.8852794375088444,0.061626191828886095,-0.05484523552271111,-2.145786717721921,-0.651592729656249,1.9998256836579607,2.0218637098632186,0.14959894578444619,-0.7924734756267662,-0.055600030702507186,-0.46463283792206056,-0.7647998283265905,-2.5439306971029896,1.0461748074975137,-0.6820198946454868,1.6476336049990867,1.7546409359102313,-0.9323487401446102,-1.5187835865867532,-2.2328453973445788,1.3092110878895031,-3.9845810284466054,0.4194778637001646,-0.017499763313221662,-2.490397287614372,-0.11647416724514566,0.38062831708638223,1.6597194193998352,0.31199952814108955,-1.5566623583949333,-5.611355139236657,-0.523431802270777,0.7915278515067727,-2.7733528608658125,-1.8244640359579385,0.7659040333182162,2022,6
-4.462482398583263,-7.020716118550077,-5.169863992302665,2.4543048127316807,1.006433381707511,0.39083284869467233,-0.4420035685030471,2.425058421625731,2.554831495683311,0.5481530431538559,1.2270115378440496,0.5408909046589162,-0.7274972038648125,1.4728336546270746,-1.1446442764049667,0.07114066679847877,-0.5703009725635901,-0.21081846619258576,1.5136566859459473,-0.8484681482512839,-0.18909577277261275,0.18229462741343955,-2.7354528787759933,-2.8346499171844375,1.78533520429591,0.6928832819415828,-2.008006152341885,-0.25847430702137164,-0.0689535285966701,0.7120265553997885,0.2286744959171711,-1.061105395732022,0.8554555038327813,0.3865988322000121,0.10502124028905142,-0.30487713165548147,-0.7432427756283104,2022,7
-3.444766245740542,-7.637371454180602,-4.552948398135864,0.4587207445206088,1.0826362394933593,-0.7031349986243619,-1.9359984683249931,1.5418367340688044,2.823507217098615,0.4180982581056814,-0.45575558017250306,-1.1532595098992162,-0.538754746070672,1.806579846054697,-0.016136586074766153,-0.5662880728502803,2.1325079630358013,-1.8887903361134226,1.5632405356555865,-0.6733563521791288,-1.5740784713426443,0.5861189698008091,-1.5422758916224173,2.931799679080148,1.4509515405818576,0.09530777609240226,-1.3974065216367564,-1.989298833907848,0.03378049584069078,-1.680144101914384,1.4821625214850296,-0.8583568266539544,-0.03181653854739847,-2.341492742427741,-1.8022234299867046,0.6697982041869032,1.9758836874411738,2022,8
-0.3097191236242512,-5.149753276652138,-1.3955952213422853,-0.06611678443320126,-2.25510549559353,-1.0273864701346518,1.8906804075010368,-0.6297001329993264,1.4980313788202066,-2.063410477090636,-0.03316425411885515,-0.49782218434699754,-0.11363237630538806,-1.1537356563673757,-2.072413976466767,-0.07723205819962217,0.8765518472340427,1.04036710911524,-4.52303452300548,0.527658306176522,-0.9280198013945975,-0.05793647433593835,0.4389873030563096,-0.2893985109602036,0.7436492460246331,2.6838411419460853,-1.1501952665277702,1.7167158346914821,-0.021010592462222373,-3.3511001061052017,1.2349792019683274,0.07613536216073724,-1.4805345311050186,0.5296105569223969,-1.8966769567734454,-2.6902683065272486,0.8033908751127683,2022,9
-2.1421242394899656,-6.319032948666668,4.501700890840567,-0.3624081660746518,-0.8695818874168548,-0.21098772871720792,0.6133499576131847,1.7258349643752355,1.322082820573804,-0.8329975208399817,-0.919066251882886,1.9113070444022302,-0.41105435986009764,1.1624381115681919,-0.510807069706456,-0.37451974659601245,2.041707949168085,-1.4616973994067854,1.2547347364770747,0.048457412552008805,1.8346472525536426,-0.37032916497436175,-0.5827205699737505,-0.2781091946902083,0.9443315814790834,1.3342311649715468,-0.7283805553513389,-0.5443788936608839,-2.6049946190162796,-0.15068116567531312,0.49026487569763116,-0.3681054655174277,0.17994488391773303,0.7362130135892392,-0.8568543396410069,-0.004210426581280509,0.38696201242078493,2022,10
-3.581374776027217,-5.618578583203603,2.2813495945331743,1.8454550736713138,1.6876504809445572,-0.28908591283183954,1.9327695737610255,0.6757270432529159,-0.01582145710876206,0.29969051156321347,-1.5202720975419926,-2.660901731600961,-0.4662720292003381,1.1223359592732889,0.3037215441653165,-0.5917111795584595,-1.5392621643984465,0.48379690658568353,0.07024622377249783,1.0717050945409141,-0.6812675482273348,0.889928099129338,-0.7679296935310792,0.5236599950745039,-0.856524001753271,0.13728210929118767,-1.0468170244400794,-0.5798634349326841,-0.8822845245692605,-0.4101255562624794,0.1336033844965636,0.056671596198708186,0.6567847498371433,-0.12528844300334221,0.38194983532319726,-0.11544005323407266,1.218284161157755,2022,11
-4.635650926523905,-6.14572081410569,-1.0439982422439902,-1.5264652329327928,1.1860659674973337,1.0627937000023089,0.03584829419575466,-2.6742217909234016,-0.05712365062382549,0.7963859404085617,-1.5936852172065061,-1.5138107175430688,-0.339037359092996,0.7370729104541162,-0.30199765597945244,-0.06399656739444874,-0.8753688441296593,0.48933945839081133,0.42276187011434374,0.346793007977368,-1.1988561396574287,0.16813277018302178,-0.26735043361486205,-2.158745812093104,0.4093117032030879,-1.030915373293386,2.4217895966862693,-1.6847855284422624,-3.890933604757564,1.0664511771881233,-0.7462473929371993,-0.2700447957938886,-0.6498003042701912,-0.18726269419156702,-0.7884899075834888,-1.7040134708019865,0.3850998461156421,2022,12
-4.134313617067895,-6.817517034414606,-4.072154440411818,-5.609619837768831,-3.1812971974518716,0.25748625884338894,-2.2066083618589514,-0.5407933662993536,0.018601447003880774,-1.9680771321594728,-0.42028678306753997,-2.6892192866392697,-3.6866972614121942,-1.5998886739034193,3.6670360989215762,1.2997289889493167,0.3575254705498919,-1.7570374648509495,2.0961340057538265,-2.3231139016986737,-3.177102830214345,1.0562546494383178,3.507213182112301,1.1912187913179728,0.46869567704020804,-1.689250525013044,-1.2437230035946052,-5.151402731519127,-0.14087828093326202,-0.4706257160833056,-0.02511774382565083,2.6597447691477956,-1.090481149976872,-1.563491141830287,2.1635845806693994,-0.8550243254297073,-4.62243904395391,2023,1
-4.652502092579257,-6.117556213098313,-0.7095458378303464,-1.50210435322105,-2.885799126450173,-0.12856041447931518,1.8639577078923184,0.560912844336783,4.01555111517058,1.3493609224521654,0.004734681436903805,-1.7835941545779261,-3.004027658746793,1.4210845692136758,0.4085505415344012,-4.7060424140891435,-0.6681432837102004,-0.5418509441206597,-2.7545542523759665,0.047484625957246875,1.9105519137782716,0.2797852131799424,1.0755406526871703,-1.55230509824414,-2.8180107875930664,1.8995034596380984,-0.7791696908287977,-1.3520579301709132,0.7688434847931621,0.19729641073081203,1.733666138929842,2.743371841658474,0.7443880853298956,-0.6793723587358195,1.2766370011481785,-1.2801304646159353,2.6516065814401957,2023,2
-8.954253417307866,-6.4527533163287645,-5.5611159818878155,2.2591918651256635,2.6096232684054796,0.7275491372049953,-0.03314205175412697,1.3905668832004063,0.40042790101677017,-0.1718859653448431,-0.8652529712069078,0.2775090623390063,-0.8456469822013076,1.824598807103183,0.18586810936472797,-1.004275162597814,0.46039239806831644,-1.2614502997030315,0.7500008073037733,0.07118296135140172,0.5869227906766248,-2.4951536947680375,1.3529207047675817,1.3907710328907346,-0.6483004215415964,-1.6766334964555312,-0.6799027755116429,1.604300414162884,-1.3909695602886054,0.4993684771211145,0.3356376846692323,0.19899447675212315,0.6857155125921359,-0.639801055798615,-0.62088356784595,0.2759988319386306,-0.7186562778144203,2023,3
-5.284505533549255,-3.806306944205783,-1.661303018853216,0.5493073883268844,-0.05831604140239428,-0.5337665030317161,0.11782502206184506,-0.6892172435377889,-1.3196730177503766,1.7832160424817491,-0.394144533397592,-1.0638894851699119,-0.7761602334665056,-0.9394936873654909,0.5549469629703994,-1.5142179692025899,-0.2843883604846101,0.05041820348925649,-0.009212314314592593,-1.5627918948116333,-0.654362064300995,-0.4510808247391234,-1.2449243094472886,0.6592258397047482,-0.1681028243016673,0.02756601728197737,-0.6116779827767427,1.3848982215656105,-0.09245686288306872,1.3669173316890195,0.4917121814993953,-0.8302514553469816,-0.05399846152464937,-0.18573143705287595,2.728099448230841,-1.1990452835269787,-0.608972909025495,2023,4
-7.521428949771247,-3.3149554407381103,5.060301725035698,-2.7189006440807755,-0.8875491199819222,1.4098674473719415,2.1716734223714784,-0.4283076403040661,2.0798399476823297,-0.8041770401798078,-0.5644355080018255,0.160199656809261,-0.32761638188578085,-0.7034686505071227,2.053998104815732,-1.2226211359564725,0.9936138571678794,-1.5786039648253454,0.5032208526201936,1.2480479795109687,1.0546354333615309,-0.2036677162412647,3.1403825313633726,-0.014358629772652893,0.2652851517874814,-0.11486552409842248,-1.5936130939659623,-0.7479101907131003,-0.05846544686778334,4.116930728868187,1.280876851779677,-0.7022866892390465,1.1739901489303504,2.027290644245865,-0.27954757731017615,2.1783209315509757,4.039741614445183,2023,5
-7.719211393074102,-0.598398355248817,2.0714217586216477,0.25384046053055004,-0.33079707967806543,-0.35055538352258236,1.9353293985042945,-0.5515532508002072,0.4313020153283912,1.4539522354833812,-0.6577770417107119,-0.4769255457901445,-1.4877730290939308,-2.9133567983158715,0.4649646837587316,-0.3437540141114896,0.8472188345878309,-0.7303148733345394,-0.1933958474624823,-0.21285922469024887,-0.4335961559476403,1.6364444906495033,-0.3450335162529282,-2.2490344755198386,-2.7031445101345737,-1.2940983201642624,-1.618888224945352,-0.3046267166453416,-0.8308364593386083,0.764034247878569,-2.2911526189937694,-0.5996984109651955,2.3943490331937416,-0.8429872533800709,0.6516452423361071,-0.15535519874082307,0.5220024467196077,2023,6
-8.181887781021183,-1.7863982000938619,-1.1465629435160598,-0.9163741627513275,-1.4589432861218037,0.8053637875181863,-2.433764325490458,-1.1534481462682658,1.4083627274055979,0.13983215251650075,1.1287411242270877,-0.47881085970309095,-0.9457454236184611,-4.232915726700975,-1.9447392439840931,-0.782348143061498,3.0585680765551047,2.294411073317579,1.610370542574314,0.9188237642410981,-2.9286730136907324,2.534982974942283,1.9943946324617077,0.6598136510776251,0.4363944956640126,2.308730555607222,3.432298821676767,-0.4087562347182766,0.13298427526805617,5.7032386120399625,1.6507243454341127,-0.037116441807031074,-1.5520047557531096,1.0236433939854688,-1.058205388146379,0.48815821342353083,0.7784332050633346,2023,7
-12.18125273520142,-2.02728611683286,-5.168717202547594,0.2925444859421013,0.48330352959097433,-0.02672215422836778,-0.8172703022069596,1.0831407481743187,0.26815457935391745,-0.6352781372069406,-0.4801023114719542,0.19231045815087575,-0.6035789038135837,-0.38768563620194424,0.8042046872129519,-0.33536324599045847,-1.0692487315602333,-0.14494979197587501,0.46838264247994105,0.36610925149281764,-1.0876073130743222,1.2461918306182063,0.2228621425699075,-0.6173237973991055,-0.6664950287799027,1.6110428766784441,-0.49105383307120837,0.14035408158428594,-0.05044488664801885,0.22713884250313426,-1.5361071420438437,-1.6879767592965675,0.3444927157694878,-0.970386761609057,0.5029619010814828,-0.39930582983304236,1.135934305028995,2023,8
-11.208925965523918,-1.2332912820599595,-2.9628959793514533,1.914121506860104,0.37315344282039253,0.5731066211548326,2.316335104569964,2.465274136259989,-0.29759632852146467,-1.23243147426229,-0.795315247531828,-0.006232872431286783,-0.40472356676123483,-0.777976493369898,-0.1059688848192664,-0.15070013885184946,0.5016558254399954,-0.264565422893591,-1.9151061098514908,0.4106380095759103,2.004072804760602,-0.5999927977687131,1.3720056516645245,0.5227403533991496,-1.3488649929015732,-0.09326568389309466,0.9599656828517931,0.10442080332122039,1.591625228352621,0.8372890855041161,-1.192895311119567,2.2154661743078754,1.7325828445818126,0.1467391867824377,-0.3599241262650397,-0.5973590869058846,-2.126527464707466,2023,9
-11.42339256583,0.5079671229974878,4.985694122777296,-1.0545521901557484,-1.0080372645390079,-1.1334652253741888,4.5397119593872794,-1.367667553120597,-0.41116546162798095,0.3024813663860684,2.1637403086382663,2.477338906204874,0.20561658538984057,-0.9967162507323118,2.165171224709434,-2.3001112996881687,-0.1574756140189228,-0.20040181557578698,0.02007534502036825,-1.0828408127295752,2.671986025620632,0.42515542250381444,1.483903534148677,0.367204579383315,-0.3549757758450026,0.5055874968402357,0.5069711576962224,-1.749127491178024,1.3278020959378054,0.9369661542561587,0.13636749213581026,-1.0703513837227676,1.973607671758481,-0.6556206473371821,0.4204464379096946,0.30940569745221724,0.7821145174485146,2023,10
-12.14128354609418,3.3771845829696465,3.2338463465727534,-0.7949696827810209,0.348484151734979,-0.7777759720951398,0.6547936443918336,-1.1436149813918532,-1.725057064865211,-0.5632068339368552,0.23909889412914642,1.0919397425082837,-0.0562595841870051,-0.8119446661104678,1.418897949363494,-0.7396776829939794,-0.6352515073555869,2.3701693848101555,0.6607433110942378,-0.7078115860733143,-0.5994665231288832,-0.027730617323348722,0.7089664346659404,-0.33922246972907916,1.1551808303682325,1.070059976443339,-0.34236727977175446,0.665064288110909,2.6926505005949912,-0.27755297004428053,-1.0952903926604147,0.9563813301700544,-0.14052554739433792,-3.325114125750669,1.4388273016274125,-0.355822905946323,-0.7020382016404118,2023,11
-17.06579688283178,-0.009056214048546576,-3.1457853924304806,1.1055560058578755,2.5852142524600086,-0.10447461731570858,0.23509267326620525,0.13228356163336413,-1.8217828226420105,-0.3724427085413418,0.40455602790272804,0.7278124075315888,-0.22502232474844053,0.14722860091927356,0.09511305828417532,-0.48650051319362764,-1.8171430829231319,-0.6801171850102804,0.5985521882270546,-1.2913713424549091,-0.1535047978698526,-0.8627885621316415,-0.048798749943639,-0.8445284232151666,-0.8464607356320746,-1.5537723344298717,1.2288378837686724,0.33457463465274406,-0.1665935887168715,0.10408641293057719,0.37085825625327595,-0.11548518050519573,-0.7150995202343449,-1.7105498832601362,1.746923678347265,-1.5566600310784762,0.028268500106458514,2023,12
-15.379922731643598,3.250624257464394,-4.512011013750268,-1.636731286245218,-0.6542177984773652,0.6431260631166269,-0.41558992578795917,-0.5676029722798037,-0.7071167202949858,-1.7135736538643076,0.06094876332171571,-0.4328985859994515,1.4268691859151272,-0.45914904302416987,-0.3615505482898833,0.20189822538765684,-1.6371812540958242,1.0706320641899436,0.7890330682178222,0.7100130289418353,0.0848451090210127,0.10822631690153096,1.376614690732429,0.31217248873601694,-1.2197917192815622,1.8393454553705995,0.2067762942269643,-1.2304821485260848,-0.22886249051462265,0.15667975928248534,0.7094618402056992,-0.4522835793344525,0.07058290938208192,0.3061008210271877,-1.1830998695267085,-1.178920847810787,1.3291937536367193,2024,1
-15.047968709707295,4.680135668375229,4.625165819815148,-2.060832715389862,-0.37670406789444444,-1.1322974108334154,0.6987205716798469,0.24512361185585244,-1.0104044934216505,-1.3575185776488963,-0.17472948021969464,0.8191985379565963,0.7808060277164702,0.9894113218327706,1.2050898343226129,-1.5779133232571787,-0.7920651100383472,2.528696954273985,0.7052575736273379,-0.43440688820472917,-1.2305994995173766,-0.6154488670884274,-0.4746804058599972,1.1989911547707197,0.5009879610186802,-0.19630384918261884,-0.2365877706488618,1.5752395408007707,1.6028658666590125,0.03631914678803744,1.8444099659638633,-1.2816493879609765,-0.6147377352537946,0.43548325598144955,-0.12237837998943267,-0.013218313460628399,1.395602883394565,2024,2
-17.895312129522342,4.252782086663479,-1.5591316829222568,1.1912569306673617,0.9942500953694248,-0.10833083740424017,0.7124740101881305,0.4183066131207149,-1.0933203805919522,-0.0632513281548515,-1.2720737796242765,-1.0731846066376476,1.0043984728197006,0.10598321220132403,-0.01545057818924259,0.08936822540456643,-1.7829096604852022,-1.0929244916276277,-0.028870405647117098,0.14783237704421154,-0.20808562769374558,-0.2363178457352408,0.6637881422000745,-0.3392058030483246,0.06240150612786032,-1.1341280839763188,-0.995862825523166,0.4283357733589646,-0.5898420497202286,-0.28722461471509175,0.8434767941094591,0.26163023475416514,0.5093396530996133,-0.26432100537311604,-0.0340245287022727,-1.90137528313537,-1.2633590391723926,2024,3
-17.514355968624194,4.765041905600534,-0.43757376731008096,0.6323949918063574,1.4368119734603664,-0.02055937254882225,-0.13267366486628143,0.3176899823054872,-1.2496795485112342,-0.813354730846686,-0.11772950135492885,0.03939379083799173,0.4898979519173711,1.5751371209422094,0.4123654102568337,-0.2912256529984203,-0.555650358327259,-0.6257608560542605,-1.1011996917710158,-1.1560302115091667,0.12303232818198531,-1.103174585471909,0.39039564633678764,0.30501400577511145,-0.1834938023496635,-0.5720873704947775,-0.046156052225821254,0.192268653487975,-0.07272399073253592,-0.0751122217628684,-0.12608707707688985,0.1343068435422128,0.48162996397368074,1.0651726255932328,0.25107469218804185,0.7780249730022658,-1.2472396762133464,2024,4
-17.916491937606313,5.393548849687944,-0.5473909672834913,-0.15748589881583647,-0.13952559543518384,1.0498484164352855,-0.8376013900765827,0.12454784407518626,-0.4427094792061275,-0.5612337508764059,0.45773262211463334,-0.10858525537482672,1.5343515272765724,-0.3031939711630617,0.34250264321139084,0.26041318213370546,-0.34545847514145833,0.18127640334047596,0.23032654390295357,1.529131172567649,-1.4419648199179262,0.3749218725051124,0.08634540681717592,0.2247418519547674,0.504615215467956,0.25739191679617374,0.10513363832395581,-0.37972823088089447,0.7324074869213719,-1.1603663642952196,-1.027610801853799,-0.6312770849061757,1.441583035277398,-0.13468614189765918,-1.085794687608741,0.7200806910047558,-0.30988377238986914,2024,5
-18.41284013772747,5.711734972500974,3.678705924737047,-0.37876613904138245,0.12496429755829024,-0.2748567065926175,0.4622945678684029,-0.4155093225109719,-0.1651657974619435,0.9734105305296646,0.45449573808030097,1.6931918787766869,-1.0077723222873387,0.4685580138020754,0.00805883059357858,1.052716075863459,0.7975081968715754,-0.2916987524552789,0.6052577566891629,0.449802501759085,0.2775557980014084,-0.13645158254303547,-0.6003712520382563,-1.4463470455875873,-0.41634378959010776,-0.583392639421146,-0.6336852884599677,1.2319971169191093,-1.4196684813893425,-1.4218659718291984,0.15152287672042197,-0.5634653929871429,0.4925738369010254,-0.12515974384415987,-0.3169508561794578,-0.9359634219387661,0.8387010764261318,2024,6
