year,week,similarity_lex_avg_word_length,similarity_lex_avg_sent_length_by_char,similarity_lex_avg_sent_length_by_word,similarity_lex_special_char_count,similarity_lex_punctuation_count,similarity_lex_functional_words_count,similarity_lex_functional_word_a,similarity_lex_functional_word_between,similarity_lex_functional_word_in,similarity_lex_functional_word_nor,similarity_lex_functional_word_some,similarity_lex_functional_word_upon,similarity_lex_functional_word_about,similarity_lex_functional_word_both,similarity_lex_functional_word_including,similarity_lex_functional_word_nothing,similarity_lex_functional_word_somebody,similarity_lex_functional_word_us,similarity_lex_functional_word_above,similarity_lex_functional_word_but,similarity_lex_functional_word_inside,similarity_lex_functional_word_of,similarity_lex_functional_word_someone,similarity_lex_functional_word_used,similarity_lex_functional_word_after,similarity_lex_functional_word_by,similarity_lex_functional_word_into,similarity_lex_functional_word_off,similarity_lex_functional_word_something,similarity_lex_functional_word_via,similarity_lex_functional_word_all,similarity_lex_functional_word_can,similarity_lex_functional_word_is,similarity_lex_functional_word_on,similarity_lex_functional_word_such,similarity_lex_functional_word_we,similarity_lex_functional_word_although,similarity_lex_functional_word_cos,similarity_lex_functional_word_it,similarity_lex_functional_word_once,similarity_lex_functional_word_than,similarity_lex_functional_word_what,similarity_lex_functional_word_am,similarity_lex_functional_word_do,similarity_lex_functional_word_its,similarity_lex_functional_word_one,similarity_lex_functional_word_that,similarity_lex_functional_word_whatever,similarity_lex_functional_word_among,similarity_lex_functional_word_down,similarity_lex_functional_word_latter,similarity_lex_functional_word_onto,similarity_lex_functional_word_the,similarity_lex_functional_word_when,similarity_lex_functional_word_an,similarity_lex_functional_word_each,similarity_lex_functional_word_less,similarity_lex_functional_word_opposite,similarity_lex_functional_word_their,similarity_lex_functional_word_where,similarity_lex_functional_word_and,similarity_lex_functional_word_either,similarity_lex_functional_word_like,similarity_lex_functional_word_or,similarity_lex_functional_word_them,similarity_lex_functional_word_whether,similarity_lex_functional_word_another,similarity_lex_functional_word_enough,similarity_lex_functional_word_little,similarity_lex_functional_word_our,similarity_lex_functional_word_these,similarity_lex_functional_word_which,similarity_lex_functional_word_any,similarity_lex_functional_word_every,similarity_lex_functional_word_lots,similarity_lex_functional_word_outside,similarity_lex_functional_word_they,similarity_lex_functional_word_while,similarity_lex_functional_word_anybody,similarity_lex_functional_word_everybody,similarity_lex_functional_word_many,similarity_lex_functional_word_over,similarity_lex_functional_word_this,similarity_lex_functional_word_who,similarity_lex_functional_word_anyone,similarity_lex_functional_word_everyone,similarity_lex_functional_word_me,similarity_lex_functional_word_own,similarity_lex_functional_word_those,similarity_lex_functional_word_whoever,similarity_lex_functional_word_anything,similarity_lex_functional_word_everything,similarity_lex_functional_word_more,similarity_lex_functional_word_past,similarity_lex_functional_word_though,similarity_lex_functional_word_whom,similarity_lex_functional_word_are,similarity_lex_functional_word_few,similarity_lex_functional_word_most,similarity_lex_functional_word_per,similarity_lex_functional_word_through,similarity_lex_functional_word_whose,similarity_lex_functional_word_around,similarity_lex_functional_word_following,similarity_lex_functional_word_much,similarity_lex_functional_word_plenty,similarity_lex_functional_word_till,similarity_lex_functional_word_will,similarity_lex_functional_word_as,similarity_lex_functional_word_for,similarity_lex_functional_word_must,similarity_lex_functional_word_plus,similarity_lex_functional_word_to,similarity_lex_functional_word_with,similarity_lex_functional_word_at,similarity_lex_functional_word_from,similarity_lex_functional_word_my,similarity_lex_functional_word_regarding,similarity_lex_functional_word_toward,similarity_lex_functional_word_within,similarity_lex_functional_word_be,similarity_lex_functional_word_have,similarity_lex_functional_word_near,similarity_lex_functional_word_same,similarity_lex_functional_word_towards,similarity_lex_functional_word_without,similarity_lex_functional_word_because,similarity_lex_functional_word_he,similarity_lex_functional_word_need,similarity_lex_functional_word_several,similarity_lex_functional_word_under,similarity_lex_functional_word_worth,similarity_lex_functional_word_before,similarity_lex_functional_word_her,similarity_lex_functional_word_neither,similarity_lex_functional_word_she,similarity_lex_functional_word_unless,similarity_lex_functional_word_would,similarity_lex_functional_word_behind,similarity_lex_functional_word_him,similarity_lex_functional_word_no,similarity_lex_functional_word_should,similarity_lex_functional_word_unlike,similarity_lex_functional_word_yes,similarity_lex_functional_word_below,similarity_lex_functional_word_i,similarity_lex_functional_word_nobody,similarity_lex_functional_word_since,similarity_lex_functional_word_until,similarity_lex_functional_word_you,similarity_lex_functional_word_beside,similarity_lex_functional_word_if,similarity_lex_functional_word_none,similarity_lex_functional_word_so,similarity_lex_functional_word_up,similarity_lex_functional_word_your,similarity_lex_lexical_density,similarity_lex_avg_dependency_link_length,similarity_lex_sentence_depth,similarity_lex_pos_SPACE,similarity_lex_pos_PRON,similarity_lex_pos_VERB,similarity_lex_pos_DET,similarity_lex_pos_ADJ,similarity_lex_pos_NOUN,similarity_lex_pos_ADP,similarity_lex_pos_CCONJ,similarity_lex_pos_PROPN,similarity_lex_pos_AUX,similarity_lex_pos_PART,similarity_lex_pos_ADV,similarity_lex_pos_PUNCT,similarity_lex_pos_SCONJ,similarity_lex_pos_SYM,similarity_lex_ner_ORG,similarity_lex_ner_DATE,similarity_lex_dep_dep,similarity_lex_dep_expl,similarity_lex_dep_ROOT,similarity_lex_dep_det,similarity_lex_dep_amod,similarity_lex_dep_attr,similarity_lex_dep_prep,similarity_lex_dep_pobj,similarity_lex_dep_cc,similarity_lex_dep_conj,similarity_lex_dep_compound,similarity_lex_dep_nsubjpass,similarity_lex_dep_aux,similarity_lex_dep_neg,similarity_lex_dep_auxpass,similarity_lex_dep_relcl,similarity_lex_dep_advmod,similarity_lex_dep_punct,similarity_lex_dep_mark,similarity_lex_dep_nsubj,similarity_lex_dep_advcl,similarity_lex_dep_appos,similarity_lex_dep_nmod,similarity_lex_dep_npadvmod,similarity_lex_dep_predet,similarity_lex_dep_pcomp,similarity_lex_dep_dobj,similarity_lex_dep_xcomp,similarity_lex_dep_acl,similarity_voc_type_token_ratio,similarity_voc_hapax_legomena,similarity_voc_honore_measure_r,similarity_voc_hapax_dislegomena,similarity_voc_sichel_measure_s,similarity_voc_yule_k,similarity_voc_simpson_index,similarity_voc_brunet_measure_w,similarity_voc_shannon_entropy,similarity_lex_ner_LANGUAGE,similarity_lex_ner_NORP,similarity_lex_dep_ccomp,similarity_lex_dep_acomp,similarity_lex_dep_csubj,similarity_lex_dep_poss,similarity_lex_ner_CARDINAL,similarity_lex_dep_preconj,similarity_lex_pos_NUM,similarity_lex_dep_agent,similarity_lex_dep_nummod,similarity_lex_ner_FAC,similarity_lex_dep_case,similarity_lex_ner_ORDINAL,similarity_lex_ner_PERSON,similarity_lex_dep_csubjpass,similarity_lex_dep_oprd,similarity_lex_pos_X,similarity_lex_dep_dative,similarity_lex_dep_quantmod,similarity_lex_ner_PERCENT,similarity_lex_ner_WORK_OF_ART,similarity_lex_ner_LOC,similarity_lex_dep_prt,similarity_lex_dep_parataxis,similarity_lex_dep_meta,similarity_lex_ner_TIME,similarity_lex_ner_QUANTITY,similarity_lex_ner_GPE,similarity_lex_ner_PRODUCT,similarity_lex_ner_LAW,similarity_lex_ner_MONEY,similarity_lex_ner_EVENT,similarity_lex_pos_INTJ,similarity_lex_dep_intj,similarity_liwc_funct,similarity_liwc_pronoun,similarity_liwc_ppron,similarity_liwc_i,similarity_liwc_we,similarity_liwc_you,similarity_liwc_shehe,similarity_liwc_they,similarity_liwc_ipron,similarity_liwc_article,similarity_liwc_verb,similarity_liwc_auxverb,similarity_liwc_past,similarity_liwc_present,similarity_liwc_future,similarity_liwc_adverb,similarity_liwc_preps,similarity_liwc_conj,similarity_liwc_negate,similarity_liwc_quant,similarity_liwc_number,similarity_liwc_swear,similarity_liwc_social,similarity_liwc_family,similarity_liwc_friend,similarity_liwc_humans,similarity_liwc_affect,similarity_liwc_posemo,similarity_liwc_negemo,similarity_liwc_anx,similarity_liwc_anger,similarity_liwc_sad,similarity_liwc_cogmech,similarity_liwc_insight,similarity_liwc_cause,similarity_liwc_discrep,similarity_liwc_tentat,similarity_liwc_certain,similarity_liwc_inhib,similarity_liwc_incl,similarity_liwc_excl,similarity_liwc_percept,similarity_liwc_see,similarity_liwc_hear,similarity_liwc_feel,similarity_liwc_bio,similarity_liwc_body,similarity_liwc_health,similarity_liwc_sexual,similarity_liwc_ingest,similarity_liwc_relativ,similarity_liwc_motion,similarity_liwc_space,similarity_liwc_time,similarity_liwc_work,similarity_liwc_achieve,similarity_liwc_leisure,similarity_liwc_home,similarity_liwc_money,similarity_liwc_relig,similarity_liwc_death,similarity_liwc_assent,similarity_liwc_nonfl,similarity_liwc_filler,date,ai_written
2018,1,0.17256104061804983,832.0397887977946,15.97686748063982,0.0016408129583058294,0.0005876161262191061,0.0017077854748398162,0.00015747019183573786,7.6112243379050544e-06,0.00015689263352583604,1.9596004844916037e-07,8.338860612848158e-06,9.796791994058725e-07,1.1614196722664416e-06,8.830757234936117e-06,1.0670694477576698e-05,0.0,0.0,4.1637955706762055e-06,3.4561403690672856e-07,7.018626329485854e-06,0.0,0.00022451794449786523,0.0,2.2747621447726515e-05,1.5594091659964616e-06,4.162565723437864e-05,8.89742743158932e-06,0.0,0.0,1.9623148277379422e-06,4.350826634502367e-06,2.7031337726581922e-05,7.425146968223872e-05,6.539747033067095e-05,1.3306919974138498e-05,8.543785945003954e-05,9.019946805048154e-07,0.0,1.5753077508701493e-05,0.0,6.022709578919588e-06,7.996718370364276e-07,0.0,1.261370777714602e-06,4.33259264977744e-06,9.155706781708099e-06,5.5297795489858246e-05,0.0,5.350680043822461e-07,5.00859223998761e-07,3.0864197530864177e-07,0.0,0.0005570569666874031,2.9809126554955833e-06,3.71453399187806e-05,1.1295220798050084e-05,4.2220440519631317e-07,0.0,8.479707770189534e-06,6.547361225084547e-06,0.0002375774706805763,0.0,5.713211630499056e-07,1.5185666751906885e-05,1.6683240909836675e-06,2.0400685789453457e-07,1.3152234170099298e-06,0.0,2.3337767509159833e-07,4.616434574107752e-05,1.4167603369803088e-05,1.7032927036472573e-05,2.6469348646585675e-06,2.0644070834999714e-06,0.0,0.0,8.356128162508801e-06,3.0446968486210486e-06,0.0,0.0,3.929864429891727e-06,6.9325005173577175e-06,3.516803574564228e-05,4.5901543026269534e-07,0.0,0.0,0.0,3.6072108144180145e-07,6.037302074597951e-07,0.0,0.0,0.0,4.945691423476947e-06,0.0,1.1700481727296622e-06,0.0,5.000168788413336e-05,1.527133956501385e-06,3.7528216212789884e-06,1.2596346303791119e-06,6.790047297242484e-07,0.0,1.1641846882706488e-06,3.4561403690672856e-07,4.4267198581324685e-07,0.0,0.0,2.6378980362461874e-06,3.8704864687696066e-05,8.663541547024005e-05,0.0,0.0,0.00016395402562594284,4.408404449319197e-05,6.006005970776226e-06,3.15252416209112e-05,0.0,0.0,0.0,1.1457316616595779e-06,2.2367762761107955e-05,1.2934670317795965e-05,0.0,3.29947588150081e-06,1.757227981501618e-06,4.142874259951093e-06,2.588325700048695e-06,0.0,2.967316136191452e-06,4.07317884913819e-06,4.630279456650908e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.713211630499056e-07,0.0,2.128828025456659e-06,8.801360920293217e-07,3.4198556820901615e-07,0.0,0.0,3.4561403690672856e-07,0.0,1.7423981035552534e-06,0.0,0.0,0.0,6.298815822625271e-07,0.0,1.6770779040610085e-06,2.2640174530542283e-06,0.0,1.3256091640816144e-06,,1.012111919646348,0.00019542086074764484,0.00034620596280954643,0.0006391348360607554,0.0008596935623680164,0.0011680866912831059,0.0023329161955105834,0.0006344951067826531,0.0002510431386023996,0.0037821133371720027,0.0002645297807905511,0.00012439740837577964,0.00033495253526189797,0.001652294705299336,6.828461150685738e-05,0.0002154105117149573,0.00017703474359781013,0.00029777341431538217,0.00019684300987291348,6.662488130216403e-06,0.0001796342055186437,0.000863942800513503,0.0013117309216972724,2.277840673875029e-05,0.0006540912380302546,0.000706119107196443,0.00025283229302829887,0.0003438568090944969,0.0026371076747691894,8.540803497973392e-05,0.0001775429143042686,1.2070802079933295e-05,0.00010950114572518042,3.936595226694033e-05,0.0004246966775335078,0.0016761283111574807,3.116391887692858e-05,0.0002651363478113353,6.486501229057577e-05,0.000125493895474158,0.0003388154691262258,0.00019365106063867117,3.60700452845933e-06,3.502447405774728e-05,0.00038199886961691264,3.843328112989489e-05,0.00010946736487324361,,,1536.9508244138278,0.0007622300299413823,0.0018940322257583041,1032185.777945792,,17.593021883205896,,6.286937470158744e-05,5.00547138005865e-05,3.842503752121137e-05,3.97499402312655e-05,9.362430551641844e-07,6.072830613343163e-05,4.875841319813988e-05,4.23673215827311e-06,0.00022545108313967835,1.8989719615476702e-05,0.00018082179281597464,7.954090217590555e-06,1.0661471513724197e-05,5.034988975825721e-05,2.281046023579688e-05,3.6864725846888418e-06,4.78489370864746e-06,6.057653459110305e-06,3.814958618102486e-06,0.00015533100173750018,7.526439350466829e-05,3.0914624833601165e-07,2.1522360714515876e-05,5.286326469392811e-07,5.783129835225483e-06,0.0017543007684929998,1.8448397831607088e-05,1.1981864241070187e-05,5.38802019391963e-05,4.341021685769924e-05,1.556016542614045e-05,6.747577005123731e-05,1.0389175119706425e-05,1.221505887196823e-05,8.883405530940801e-06,0.0019164354597987303,0.00039026937800086325,0.0001881552186076958,0.0,0.00017650027869134952,0.0,0.0,1.1680428420338966e-05,0.0001437821757848679,0.000627188709286522,0.0003889448838874319,0.00030879522605870913,9.51472330389694e-05,0.00027641916952321705,7.2949774182953e-06,0.00011188964554459991,0.00048281094957063205,0.0002831917338988033,1.4696551602399119e-05,0.00015102671711401174,6.708330491053251e-05,0.0,0.00040148254729079216,0.0,4.7041910578972406e-07,2.5483920109465046e-05,0.00032101412988615874,0.00016483610633072135,0.0001555224818625414,8.385888971265997e-06,6.284439578058059e-06,2.6886502125144296e-05,0.0012419810956230365,0.00040853634919288883,0.00037866753218152266,6.524253011274417e-05,9.530054216220045e-05,9.42092085401908e-05,5.440643637977047e-05,0.00037769436313661483,6.783776599344585e-05,0.0005040354170189825,0.0004839007671029615,6.348859944002869e-06,3.314083784953784e-05,0.00032855664757937416,0.00017444595705089878,9.26402922725358e-05,2.662636320563937e-06,2.439582570404679e-05,0.0011131707906638169,0.00012886796320246604,0.00036030844624565343,0.0003051028602346341,0.0003361003044155432,0.000194112414816305,9.257585825486692e-05,3.2038068290831357e-06,2.3592322616431586e-05,1.1613335982297977e-05,1.1695931146850332e-06,7.054309359731946e-07,4.1230525846626215e-06,3.34962490934076e-06,2018-01-01,0.0
2018,2,0.18949448874715707,1113.0097068184607,23.177587101073705,0.0028961603386129966,0.00114220244266922,0.0010903610963905385,0.00019017040605595964,8.676804597649926e-06,8.140547319964086e-05,0.0,1.1759864205748913e-06,3.8350755703009915e-06,3.787700037561259e-06,6.453156703961613e-06,6.076596964321289e-06,0.0,0.0,0.0,2.3035126725445715e-07,7.518098986216052e-06,7.667324011911871e-07,0.00016598729447952798,0.0,1.0682884914368301e-05,4.4114200532505245e-07,3.595365848120597e-05,8.752526371794195e-06,0.0,0.0,1.954154847692467e-06,3.7610108494311245e-06,2.3144141154143733e-05,8.292225305486808e-05,6.797552510385634e-05,1.1544534500378956e-05,8.97131035720916e-05,1.3928826844932357e-06,0.0,2.1189418250808997e-05,0.0,1.1944369804137932e-05,3.543131385140194e-06,0.0,3.460327346966984e-07,1.0866466863644912e-05,1.4739856208969771e-05,8.195069220677634e-05,0.0,0.0,0.0,0.0,0.0,0.00034320231525873044,9.655913660966169e-06,2.9766520342194956e-05,3.467012378494762e-06,3.3412440421964767e-06,0.0,6.555482063781901e-06,7.342734957942643e-06,0.00015851043154754794,1.556101604737692e-06,2.6698327499357685e-06,1.9673338174834818e-05,5.446493848625884e-06,0.0,6.618326410563753e-07,9.449795128441521e-07,1.5889258225868714e-06,5.1534510981060285e-05,1.3930370231450654e-05,2.3253995998173723e-05,3.893862616390839e-06,0.0,0.0,0.0,3.33494819775239e-06,6.231256222972309e-06,0.0,0.0,4.7143482393826125e-06,4.177939278862928e-06,3.7850357387059113e-05,0.0,0.0,0.0,0.0,0.0,9.295428240740579e-07,0.0,0.0,0.0,1.1406511940933134e-05,0.0,3.460327346966984e-07,0.0,4.638967580071874e-05,3.9723145564671077e-07,9.768974079804508e-06,2.7917508901546378e-06,6.57679815537786e-06,5.871090154247592e-07,2.3434692704557853e-06,3.7228086059421806e-07,0.0,0.0,0.0,5.141366127864878e-06,3.496837752869795e-05,0.00010412152449039792,3.460327346966984e-07,0.0,0.00014708093719262077,4.509382666017441e-05,9.62654530903901e-06,2.7014834581075848e-05,0.0,0.0,0.0,1.8604792569591174e-06,2.788981939546258e-05,9.776974360617122e-06,3.6448461874908313e-07,3.912304852532105e-06,5.926712642152109e-07,3.5299068464798437e-06,3.1432633373846435e-06,2.6223482814178117e-07,1.1898208774040955e-06,3.736068219233316e-06,2.3867799030979786e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.873153711424939e-07,0.0,0.0,3.5734673897883195e-06,5.926712642152109e-07,0.0,0.0,0.0,0.0,0.0,2.3823808440101888e-06,0.0,0.0,0.0,5.759860599393042e-07,0.0,1.8285475494383749e-06,1.4233592677670766e-06,0.0,7.462835494810956e-07,,1.4536865132186885,6.129676587689353e-05,0.0003548533004115175,0.0005002986246421049,0.0005626042616951977,0.0009242788679111952,0.0017592603830189843,0.00045252934453162005,0.00021813925422945255,0.001235376033566461,0.0001857682185655132,0.00011858012755226184,0.0003223136156845692,0.002268805504648624,8.630377515496126e-05,4.3529228896230315e-05,0.00017959885871018615,8.589614514151444e-05,6.321122226975036e-05,4.223710980795819e-06,7.454882007251499e-05,0.0005458253992943295,0.0012359129439026015,2.837211083066728e-05,0.0005131535843554307,0.000507731146776925,0.00020092648380198806,0.00034006828124858346,0.0010963109297730947,8.095813676876169e-05,0.00018594194892417346,1.965574450014114e-06,8.039675399987138e-05,6.944766984072548e-05,0.00041181881853367936,0.0023338422015918986,6.86943989949979e-05,0.00026564303572725165,6.360129537007655e-05,0.00014679114490293238,0.00012766765516511737,5.9749386857351126e-05,4.44041091701405e-06,3.577857123709155e-05,0.0004192575595331833,3.134768788898013e-05,8.241933006287671e-05,,,1149.4633796445146,0.0003414386837184118,0.0009968886571045498,608967.1140189357,,18.471763072854213,,2.287959316105198e-05,0.00026946733267712946,4.850276849704575e-05,4.1707218471312776e-05,6.735675407815762e-06,6.2190387364518e-05,8.957974522329035e-05,2.9057800682876675e-06,0.0002569587871291537,2.5429226390185305e-05,0.00020793388064320985,2.2669187361744994e-06,5.073028610579748e-06,2.3618086295223405e-05,0.00011200048631108412,2.9712076744267446e-06,1.3063811949519375e-05,1.5669134806188597e-05,3.814958618102486e-06,6.0469981194628815e-05,0.00011645055661601298,1.0175771313039732e-05,2.2331658099074625e-05,3.067743330685645e-06,5.783129835225483e-06,3.123739460045147e-05,1.8448397831607088e-05,1.0297091096579258e-06,3.727069444247494e-05,5.876676933322767e-07,1.690748838637103e-05,8.529107000510271e-07,1.0389175119706425e-05,2.7908937267718743e-07,1.6307890208179742e-05,0.0014876462749331659,0.0004803476494322929,0.00022292885210934947,3.929019898128315e-07,0.00020709211519956633,0.0,2.622348281417812e-07,3.051968143987895e-05,0.00021374189864864049,0.0006211908950280351,0.0003875304227436537,0.00024326686879227132,7.589046718507895e-05,0.00021996522969853734,8.59472517599639e-06,0.00010989414518890125,0.0004927371060618579,0.0002469106827811695,2.8346915080143356e-05,0.00023393229379020233,6.500395790731184e-05,0.0,0.000540296315312538,0.0,0.0,4.814868254249254e-05,0.0003432004709663794,0.0001968280332463023,0.00015221447119253303,2.8665704861777686e-06,3.2195877115956497e-06,2.7598933513866454e-05,0.0008593074347974,0.000396075780420621,0.0001908458646438142,4.388435883651582e-05,0.00012812626171950197,8.146052520324557e-05,7.742017309757039e-05,0.0003332591929276634,7.248214831467092e-05,0.0002779835434163019,0.0001588569683577839,1.6808259401387298e-05,0.0001031925907888937,0.0005781222486955623,0.00037733033237658084,0.00017672487398709112,1.2550943256084309e-06,8.630260896443555e-06,0.0012912287224536923,0.00016605752120545453,0.0006637736882902498,0.00028906595832504917,0.00044432431579646353,0.0003146129863835864,0.00012294505759027284,9.718702923937941e-06,3.5036810862734936e-05,8.762847121014308e-06,2.2446307982308705e-06,3.8445273153665677e-07,2.358514063493728e-06,1.4471844519666947e-06,2018-01-08,0.0
2018,3,0.19713826199415524,1160.2730494852726,20.561630298685774,0.0014536427141095896,0.000635709287767412,0.001000733548982111,0.00011716382208227331,6.70838345764425e-06,8.56692021250255e-05,0.0,2.671065509004005e-06,0.0,8.026470377747817e-06,9.613287089900695e-06,0.0,0.0,0.0,1.3104769252191402e-06,0.0,1.0178933679953581e-05,7.63841130482736e-07,0.00013014028273767962,0.0,1.3815497102023243e-05,1.4287681758904972e-06,5.951276935359689e-05,5.501301314042228e-06,0.0,0.0,2.342304907667502e-07,3.2019175795708906e-06,1.8377659775908668e-05,9.524445327124953e-05,6.880153942575506e-05,1.080755294233576e-05,9.653420338330767e-05,5.729161892364903e-07,0.0,2.0157888346777114e-05,0.0,1.2083294124167722e-05,1.1770244821092181e-06,1.7648013892516328e-06,1.89029639946611e-06,9.09162014067168e-06,7.0047738853874586e-06,3.123035905566268e-05,0.0,3.281272012690728e-06,1.351176063645788e-06,0.0,4.6319605725859525e-07,0.0003349539382939928,5.492197032406984e-06,2.9496339106214e-05,7.568092660935624e-06,1.6922580908978925e-06,0.0,4.336793248334261e-06,3.910148441334557e-06,0.00010962879098173753,6.150802925813795e-07,2.680231687021096e-06,4.8025064326593175e-06,2.0519108537876844e-06,6.268177715374566e-06,1.5627061860405598e-06,0.0,0.0,7.107425615982193e-05,8.679649018154547e-06,2.8418255719808296e-05,1.9624832975000994e-06,0.0,0.0,0.0,1.8452943233472074e-05,7.211724567061901e-06,0.0,0.0,2.874982598623499e-06,3.9526976746813975e-06,4.202273107207219e-05,0.0,0.0,0.0,0.0,0.0,6.454248832962416e-06,0.0,0.0,0.0,6.557308589413516e-06,4.795482272061111e-07,0.0,0.0,3.5282348195171255e-05,4.153796819520767e-07,3.827803779386957e-06,7.087248980806279e-06,4.104368881037852e-06,2.6479327192070256e-07,0.0,5.471704720548934e-07,2.1311163415028975e-06,0.0,0.0,2.440677966101695e-06,5.760900737475395e-05,8.330386898094922e-05,0.0,2.711864406779661e-07,0.00022141812375646983,4.003473616958747e-05,1.4510763875682948e-05,4.0624988316604075e-05,0.0,0.0,0.0,6.0642794029921595e-06,1.7845503652021255e-05,1.4099719489082567e-05,0.0,2.029148577383501e-06,4.412003473129082e-07,5.2597818410867765e-06,6.7923253216106125e-06,0.0,2.4527690722030966e-06,2.8161187803246283e-06,3.305058287200317e-06,0.0,1.3330629641311526e-06,0.0,0.0,0.0,0.0,1.3511760636457885e-06,0.0,0.0,1.5670444288436414e-06,0.0,1.9596661512744643e-06,0.0,6.077361161164917e-07,0.0,0.0,1.3394456854471756e-06,0.0,0.0,0.0,1.3745740309154708e-06,0.0,9.291162107140133e-07,3.3824480938071393e-06,0.0,7.671004137699353e-07,,1.1971807666777412,4.1580223470238975e-05,0.0003751787451633287,0.0006226737044404423,0.0005405705725827828,0.0013468977189196494,0.0027866334325300163,0.0005398671426217164,0.0001346581345296419,0.001180318638480051,0.00028885391030736496,0.0001389651792511748,0.00024212114292507386,0.0014087162472248092,0.000131600036755942,8.057784442581382e-05,0.00018481190494837955,4.430182918962094e-06,4.629046557522274e-05,6.567445648203821e-06,8.005140311030476e-05,0.0005525782628612716,0.0010567502189195216,7.412132338181201e-05,0.0005309630679001124,0.0005798258657963569,0.00013195616516558655,0.00019770624411683774,0.0010714005817159416,0.0001000063922303527,0.00017133203640030213,7.843554176758357e-06,0.00011759513289095219,4.583324602861359e-05,0.00032788608747301657,0.0014919072265979925,7.2357091102596e-05,0.0003322721176679778,6.0634622384318266e-05,5.759169966869054e-05,0.00010608334881593594,4.1408186465929605e-05,1.3061325150028824e-06,7.15051229314069e-05,0.00037929555064927637,7.78815149197623e-05,6.947046479456972e-05,,,1191.9464512506704,0.0003936892930640851,0.001124954742607002,687598.593550142,,16.603537297333673,,6.286937470158744e-05,5.877711970006693e-05,5.565887851770053e-05,6.471213607626094e-05,3.1372950997728304e-05,0.00013730601383452073,7.891261787272429e-05,5.892737579913415e-06,0.00015982772844026923,3.5300433734288195e-05,0.00010287467278290986,7.954090217590555e-06,1.5152312696520119e-05,7.617052807907084e-06,8.299189497619372e-05,2.9712076744267446e-06,4.264072553829201e-06,1.5420622274653533e-05,3.814958618102486e-06,2.4237450895141233e-05,9.920627785524261e-05,5.363607914162817e-05,2.1522360714515876e-05,5.948080741852794e-06,5.783129835225483e-06,2.272557612867441e-06,2.847044040709678e-05,1.6637009469067158e-06,5.521463040178112e-05,9.922098527196287e-06,1.690748838637103e-05,4.516197744559897e-05,1.0389175119706425e-05,1.221505887196823e-05,8.883405530940801e-06,0.0020745507126309617,0.00043100880416412475,0.00016423613984327574,0.0,0.00013781136591759695,1.1143427049554793e-05,6.964641905971746e-07,2.883457587581096e-05,0.000199435665477274,0.0007588934362272307,0.00038966389469290543,0.0001822056617881718,5.529957183576604e-05,0.00023868478644464234,1.3355396620119934e-05,9.931714856089366e-05,0.0004931883396866109,0.00029501169926090425,1.584522701996092e-05,0.00022242985356297053,4.1447297087074395e-05,0.0,0.0006032250911689343,5.471704720548934e-07,0.0,6.372778561635049e-05,0.000323750984866948,0.00016148422116508474,0.0001689513408363618,1.0840127576873165e-05,4.418045835042285e-06,9.049634325825027e-05,0.0012077875032138776,0.0003442494959646372,0.00020587398177639187,5.4677859041466e-05,0.00010270912774093664,4.543414250107201e-05,3.385444925460904e-05,0.00038843964454654024,6.608945999977695e-05,0.00045434993798279397,0.00033624823676781714,4.760337998242784e-06,4.424291400898075e-05,0.0003997478432433541,0.00016205277207850599,0.0002263154274402359,2.676203268353928e-06,4.210899049476283e-06,0.0007051719607359813,0.00014249942203519046,0.0004226717788750391,0.00019538331690150616,0.0003190472881693872,0.0002898886374936559,0.00010743792538808159,5.526141819158078e-06,8.598481873679105e-05,1.0208028803498216e-05,9.25973776704606e-07,3.9809521392516685e-06,6.5485191028130094e-06,2.385240740136165e-06,2018-01-15,0.0
