PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,year,month
9.090942903377023,-1.3021756844361163,6.808254230610996,2.662224461623314,1.1184924599495265,0.9454265991004002,3.4037401007120556,1.655769886563392,1.5682135413360312,-1.848340123230971,4.745533087325431,1.8896247910367008,3.9684793654975996,-3.4077130466379764,-2.9524439241398768,5.655250702074928,-5.459037309376926,2.9180518452474944,-0.0922790288041985,-1.5549130019912645,-2.626261973835001,-4.79908197548232,-0.8200055371447564,0.9508186999360314,1.3564091174730388,-2.3998579352553193,-1.406424530855395,-0.7617694902375897,-4.1987809488744094,2.266725650477651,-1.3577788021783856,0.11214170361510348,-0.6629407722934901,-5.114191745075474,1.8729449405513279,1.5690843472142004,1.530818135048284,-0.9990795842750243,-0.1671927469591079,-2.6207310130696038,-0.4664589441627446,1.1213222950169042,1.7423992847321792,2018,12
9.27477139821619,-3.9314514055825467,7.872236923887027,7.1035806392876335,1.6939669415677212,-10.105108625775804,4.164839136427418,3.6215014046821237,-3.302317214773722,4.869005869705008,-0.9122548418252877,-1.3967618298714404,-5.970914876861578,2.4592443151060204,0.6953365439322459,1.2143289937964232,6.9431106424143305,-0.8521229359755248,-2.0287501468041387,-3.7185061687966905,0.24168839651444937,-0.9784208754238259,-0.17142990491720686,-1.5276618036616008,-0.4124803347037985,-1.724360492782746,-1.2320703934816204,-2.989462321503858,0.540980487029498,-0.46797319371069784,0.33448275707768454,2.7165025695488705,-2.6625684574709054,-1.2045327762042268,-1.2916011614845477,-0.5745604814326886,0.6470890438609361,0.5857559636844548,-0.757262119819147,-0.8734843270435062,0.3875360272963161,2.0185023257692096,-0.42632759787282765,2019,1
10.932718994726343,1.715450016225677,7.574638942429591,-1.3753556478647837,-0.5837730683731314,-4.536570402665094,-8.49733870735314,-3.0774626476912497,4.451445467719496,1.2692308814023727,4.894339838427156,-6.842301152832751,1.6414199867698154,-3.206141988166053,-3.111831162442718,2.309695851258948,0.5597874701928577,-6.022966321969582,-0.06476917812812792,-1.264312351968476,0.2185261026682812,1.4098525566520257,6.625372498632594,-3.09990606284113,0.9335774518742304,-2.5014262398153067,-2.2173465453845735,2.629333451191822,-0.631027956573196,-0.9324957895330283,0.5188334059646843,-0.8936097390125742,1.4140739984326707,-0.13646288376596677,0.10379136769778527,0.03753472249354967,-1.8983598270465167,-0.9709218320353782,0.9580168028366293,1.6044642115070233,-0.023723584169227846,-0.47462804897310024,-0.7470267707075352,2019,2
7.396783941749648,-1.8543162247355787,0.9324729523650317,3.8985946433218763,0.1687225860630728,-1.05673324584072,-5.041942392279018,-1.2255474721910575,-1.9461027920008007,1.7992026465752942,0.40357977331256695,2.879743411423895,3.6378311772590624,0.21573006981794415,1.4212166199545777,2.173044714094446,-0.7964249839445666,2.800559167103635,3.6290786394017385,4.749687749329731,-1.8838296211442032,6.4587165462966745,-2.03843400445303,-2.9525940812847313,1.0517309690757188,0.422135263022086,-2.348828622812004,-2.0545295145611266,1.1529614494609957,-2.1614299162516017,-1.0992253374212233,-0.6951488359262954,1.987530072107788,-1.0453261840775663,-2.916106890456644,1.7589500280402512,-0.5429601616979023,1.650002282424173,-0.4137857428180751,0.21771406956169317,-0.5567299939465431,-1.5038205432573022,-1.7012794380818876,2019,3
5.633944170227133,-2.841752022817026,0.7819956849901564,-0.034920269369588156,0.45715869619493293,0.18423507346287982,-0.019108369027781714,0.9372747234310683,-0.3402354040543261,-1.0436270845678288,-1.7909052277493571,0.34589064129896147,1.7566326719320977,1.0135517610820834,-0.5163682230643084,1.2219260854961675,0.10075148624892881,-2.0471070817850787,2.084118310945287,-0.9706344416134509,0.7344987694004542,-0.9525355219448361,-0.08517814906936055,0.7514866210886942,2.913471989849325,2.9088888664703845,-1.9093660954167573,-0.3103725398903691,-0.9927559128194037,-0.32989637590445925,0.1318107336662204,-0.5237711726465734,0.8761816061745616,1.460203213088816,2.3988237778046955,0.07682364459176624,0.7687448707180121,-0.7776337764202884,-2.645848600590513,-0.7449614769348772,1.7241221253932566,-0.5006099247949091,-0.8791340804642567,2019,4
6.55667626248582,-4.04875258653881,2.4474670935200353,0.37785852220367433,3.1586812895892824,-1.5971135112685166,3.203011551997583,-3.3588942007002682,6.623983084265879,-0.22612638327091167,-0.8140343274753253,-3.8435435261633017,6.8467433557385196,-2.812497918693074,1.5014092368343768,-1.795296745742101,-4.130613885523917,3.888998329621785,-5.963014888602946,0.07512417744826817,4.606843421193815,1.0201439618174117,-3.630201459861478,-3.2871456476440613,1.7204447678217873,-0.5497287634213405,1.8196994793992995,-0.5829487600663686,3.2353036714354784,-2.46452864208235,-0.5434613929652552,2.0125008005239207,-1.0452226237413016,1.8354160281459986,-0.2675555334516407,-1.8586277900318697,2.284797761636594,0.9227836230857486,2.8698800420138673,-1.6849153682918916,1.6181560013238547,-0.8687959651454289,0.1323022701353352,2019,5
12.063873879685042,4.0777984611076885,-3.1181857958707426,-4.4554577784999685,-0.7401051365478796,0.9743605517911029,-1.8004316532943494,3.8882976173553363,0.4829508759412596,-1.573926177831583,-1.2106193429303587,-2.112114883713582,-1.1633803046755824,-2.561175431303715,-1.255077267048807,-0.9780676498129262,1.3567800146499869,2.4063838564162334,-5.865064368962069,0.3734624174632336,-0.883498560119708,-2.2960541280216393,-1.5075074225812735,0.18593043757021352,-2.0871269583866856,-0.7861740688252894,0.8436140687642336,-2.5623732714225502,-1.1345802797432307,3.5130368084035304,-3.1810210657519646,1.911207259664367,1.5495721651868675,0.6442927223445705,-4.7597949417514105,-0.7435981951122052,-5.375365323689191,-1.0796945479784334,-1.2199225742963409,1.363401938615387,0.4453138119092511,-0.0021739182439073916,-1.517038819607844,2019,6
8.303846211240955,1.9871065833126855,0.9004998537225813,2.974972286725459,-2.7367085697280773,0.5860404919664328,1.090497526833843,5.882829403225008,-0.25900087508587466,-0.5014472173566726,-3.1089536436322502,-4.075560431439902,-1.7709049896828157,-0.38832856461041415,0.034425758425774805,5.155640376417487,-3.072282796847769,-3.3869426678701275,-0.18678700583139335,6.367931729361467,2.4290396387086512,2.239604077483985,-2.1713183387759596,5.367235927807299,-1.4238022439114812,-2.8295197063673454,3.0884150389056044,-1.2202985472614853,0.6099542556222731,-0.8652723908436641,-3.625280721846594,3.061991557201459,0.8033756582740054,-0.43553200708681195,0.13736362886252257,0.8550483298048853,0.5381868661450661,0.7875629245605714,0.5217945643887871,1.0392519070008992,-0.18148693843908728,0.24021505216767078,-1.817659999905203,2019,7
9.100924113498687,2.815989572457838,-0.9245545790084094,-0.654493911497671,3.039991369080016,-3.6570605449253084,0.36480864566902427,-5.421916328971845,-1.8233179094397574,-0.2317165713013976,2.7190608257965105,-2.7409884329568697,0.8542895273885888,2.214129723897386,2.699673101037234,-1.158233515131886,-3.752929323639653,-1.863703790428971,3.6992366285299463,-3.864595896163759,-2.0008580684346633,-1.5205947582320294,-2.5801008706612687,5.238310024323393,-5.686027435877343,1.116571409833162,-0.6123455516547933,0.555736902810151,5.377615472527314,0.6630194044649005,-1.3316422003112123,2.6197952671404945,2.8349689439788586,-2.750671254377154,-2.5991295242285695,0.012631251433409284,0.10137797826384841,-2.154301682498999,-0.49725050953425687,-0.14158580789360622,-0.5117982340123317,-0.10570163274597358,2.9568130494298495,2019,8
6.949580436312549,1.0458404419065952,-3.697922750118919,2.25180311963554,-2.2409613133642843,-1.811426877157594,1.0427851514606634,4.381335314202107,-1.2500079096461052,-0.7797272228130814,-3.686296274611328,-4.2823806612167,-1.3939940821005292,-1.177935242166881,1.95971618172432,5.184189989455225,-0.2863356514151621,5.1182690311626375,-0.735022080437598,-2.390993882499635,-0.9338681578859125,-4.6553604551883465,1.6827006199722532,0.05193323249456829,1.372433950209979,2.571580571823405,-4.915494874315774,-0.48744467962434596,2.3678200958419007,-3.118916264208707,-1.2773731381069637,-5.311211496549053,2.0554415018886854,2.7289985207783163,2.1661570197646935,-0.6414905378684463,-0.3845628838170751,2.923773188487284,0.29494501233749276,2.687156690858156,-0.9937573763504306,-1.6898091774747834,1.2739227001540263,2019,9
8.953117537117466,3.8434077901828663,0.35375084717729016,0.0472910505811369,4.786502592956192,-7.239820032645884,0.8450963154404958,-4.47424573012484,1.8613410434665034,-3.6911737311299353,-3.5331187883343236,0.6632253121777464,-4.394496111192089,-0.25691239441968566,-5.653598153330365,-1.9800262706099674,-2.4708771204981392,3.4114750803444145,1.978523999073098,0.5495790545751823,3.19595194126833,0.8294133005625021,-1.3356633409208005,-1.2636836980038129,0.12752343461550936,4.37314999967488,2.1767064902097477,-2.5945864436875,-3.3484657988615676,-0.6382309674351928,3.005312223443242,0.168379755775878,1.5012408078474424,-2.293209051532337,2.068324097985391,0.5294476121934124,-2.615228097144267,-0.2216881795747104,1.2500500569108197,2.7945112337789157,1.973693864012736,0.32932745346280423,-0.47302702415219783,2019,10
6.20486820675731,-1.0507727520965267,-1.9026056679869559,4.027028380326744,-2.926109782522522,-5.05320091289761,-8.511226866527236,10.73239529255305,4.625894031033823,5.465918287148819,0.6257735471238477,4.992580784631492,0.2265774901366522,4.380481431266122,1.7829624731801474,-5.684733216707651,-3.717968885215348,-1.088407324859845,0.6910603465079885,-0.017856218162078098,3.050863811360403,-4.839663251718409,-1.6897052567868005,-1.8713701261384248,1.046732173690461,1.1391744055898034,2.0513942891126535,2.7998841069489333,1.7778223939843365,1.6556617197992032,0.45976088847850005,0.11215743223720862,1.3158438145407443,-1.0774921579110728,0.9285199067629176,0.4098014319437021,0.21094376496895054,-0.4474464239100739,1.3465946975329663,-0.37718170623517844,-0.8867002873206051,-0.6567957511186039,-0.494916612489318,2019,11
2.1209411933472606,-5.485477920834294,1.6768864796711447,-1.5087114153264825,-0.8332033104511597,0.7020803000226012,-0.5298966871569537,1.0305459602444698,-2.645517820880743,0.9010612758023238,-6.075703421775323,-3.540389281126249,1.3269844505272088,-3.383977902349415,-4.071507020088394,0.8504379661035115,0.4669674326835736,-0.2772811737189103,4.249778985829391,-0.8205980122467151,0.6179766062670288,1.842209520786493,-0.2308032183500858,-0.902193808813226,0.08133384593615134,3.832888687722204,-0.07665915757668736,-0.3688532704927206,1.3917316739793058,5.3220126444218465,2.226431388027852,-0.2115479670730802,-1.5841900539146683,2.099979958660867,-1.6094843536408403,2.137579396504257,2.0438456236402573,-2.146108865568973,-1.4575016739172677,-2.4497795116949996,-1.566832824836877,-0.8159139921147162,-1.0330178823493652,2019,12
5.355110223431796,-3.3801104415393946,3.257513005790776,4.653993779966397,2.032686754421169,-0.4122619764171414,-0.31916612445426074,6.0837587415328125,-0.6664922561783179,-6.004420838682359,-3.6014350326534226,-3.1184252240716828,3.0393833724624355,-0.5710321029566852,4.389396815695257,-8.808578657157542,0.19956606849391434,0.961203012607226,1.903815003742469,-2.421800228717655,-2.255003112228962,5.379248919660211,2.5172439289200748,3.9044107156427637,0.744659187722029,-1.779129587795053,-3.3478756161078675,-0.9866705680302263,-4.863316145279418,1.1108074178833722,0.834677474773377,0.6184296205123534,1.6513360296344823,-0.48976785786741867,-0.0070303508288190215,-0.8446303376099427,0.9268804179123068,-0.45731634787634845,0.11024245801281023,-0.7818148138355715,1.4925237868538996,-0.7492175222443539,0.8642199477030627,2020,1
3.59487301628943,-3.675040917826221,-1.0479380663287354,1.7954519178762234,-5.356754732711844,1.451985913015456,-2.660332599875057,-4.604331969106158,-9.133938549877161,6.27389716464084,-1.435239829072611,0.14806942463660874,2.1489859009815295,-5.033258156674494,-2.3648264294857886,-5.000937936070814,-2.955827183344273,2.4650907862110194,-0.8579068997348205,2.4490045464348076,3.8837557293187586,-3.117070054315303,3.799575721029432,0.8379277298123823,-3.142629908635315,-1.206419562783465,-1.8150141372805055,-3.1250955651273746,0.5624033452162903,-0.8020324482526059,0.342994726002067,1.5865027049147724,-1.1146858177214043,-1.6313675086972526,3.2981062861273442,-1.338678468015146,-1.3547765015515245,-0.6709920586841253,-1.5885248484896097,-0.33498439077168624,-1.2179264902592069,-1.0880663105319852,-0.36909906573266926,2020,2
0.7668369237583149,-5.422939735065333,0.062051844662949496,-0.887498845622254,-3.658376407394475,3.4360103411711513,2.8670973110527025,0.9058435776836004,-0.9000609243065005,-2.8820561909166806,-2.7141937195538604,0.9701126884789992,2.923114319459977,1.921466605341767,-1.3437132890639003,0.14924682537493464,0.18033288066297493,-4.491586140780581,-1.5088642250885014,-0.7328665262082418,0.1251762302724875,-0.8726188870711277,1.664707484880549,0.7163581257038287,0.6849565544267673,3.2320151557333205,3.0261385427030807,1.4648257257338415,0.10193943374304339,-1.3079926930196997,0.08354855183847419,2.523008351592319,0.3256287433128675,-1.1631963753991676,1.4132173239501156,1.533971510363516,-0.7739934733172094,-0.22033157819265692,-0.190099249034875,0.7843950385842273,-1.3049349489312179,-1.2981825535918332,0.8604352099474147,2020,3
2.4160070661848887,-2.8126179093967227,-3.6375991135010177,-1.953718255626811,-2.8093394602715005,2.745898000868826,1.563816066809455,-1.0770230469502649,-0.927707760900987,-0.25000865227077496,-1.8272917820880108,0.6299015999264439,-0.39011094700553395,-1.0081648333186615,1.268860542493984,-1.4620433638080317,-0.5604074860097431,-2.639673826505551,-1.9217942178712122,0.6831128127425765,-0.6078376379729723,-2.815153225066946,2.001003104148153,-2.288456310722399,1.3565177790848004,-2.289542296329542,1.241451564822705,-3.24789832712705,-0.4228033507899392,-1.975394261475461,2.686405867681262,-1.7582316878428323,1.3441813455047043,-3.0653493045530977,-4.8237461024290695,1.4072008205253657,4.61427135302514,-0.6207473561555452,1.1105726911019531,2.2346012773133874,2.6109008335795534,3.261357615131682,0.6661403306009022,2020,4
7.4682349197879985,4.279613131926207,-4.011592047220143,2.7991228753498234,4.270355376350294,0.9448487937797686,-4.435163589002749,-3.533660017411359,-5.511337184841185,0.7144894414944952,-0.2128824498495312,-1.3934965152843775,-3.656513396224227,-2.3350688895644724,-0.9655240129405925,-1.0641884554704508,1.8439019176774087,0.06480160491130259,1.5317135016578087,-1.3531082237879983,-2.1669141830279552,0.4748452304326258,0.4201389840841748,-1.2765634787343993,1.6031636501117972,-1.4247841469696734,6.921302842848522,1.2165483461006592,-0.9356616234634211,0.502476256031102,-0.26921569946208457,1.2236722451198387,4.488329472991455,1.3986886468768223,2.790877772379447,-0.6608674264359136,3.354572549558407,2.8701053332211073,2.1629736320551607,-0.3169848042949212,-1.3771294238035066,0.7236151207213379,1.465188065540434,2020,5
5.068476350465518,-0.4793589509825511,0.3349781977866248,-0.7583254855670222,1.7470571356844724,0.7131021757390982,7.102510007700096,0.38614624640449735,-1.1715661649901734,-2.2186862248155297,-3.0332216183700074,-3.5530384569919646,-1.8040688674707637,0.8604798327702466,0.7317271619300579,-0.8241071022539936,-1.0215707276065755,-2.7876130313745793,0.390758763610553,1.837147974765626,4.208504080520745,-1.0794579100995472,1.8198052746589664,-0.4096124247655523,-0.37937005762698983,-3.463151876323889,0.04848584381269466,5.816864605083346,2.5044304746756194,4.594826565237291,1.5409166735621054,-3.313899854419962,0.35008871696409244,-1.0800792693197123,1.2439256852582217,-1.6958866692206873,-0.5518510769909606,2.3249943524312955,0.25246017935826476,-0.7362769206190787,-0.04755235842510281,-1.473917498186345,-1.3690479451299298,2020,6
1.0374757741307457,-3.8345320570856063,-2.3585509114489396,-0.9990342214361912,-0.04840606104137491,1.3364439090459117,1.1953752908331516,-2.1864859587229377,0.04318862177707229,-1.9391620230698998,-0.38756378101666245,-1.469034719143839,0.7788804103003609,2.3097473555017762,-1.1070885521777403,1.4149904120890597,4.019515269175246,3.242055400166909,1.2225742858950415,2.2479798902729384,1.0192149578753278,-0.8503544286450564,-0.40453946100659893,0.24529925811817124,2.1700300094331917,-0.8139517878418087,0.38195949371222254,2.188251159691107,1.4375633069303215,0.40310107329457534,1.4255210808301493,1.9637114199194536,1.028069013763979,-2.3161321788900424,-0.4993295687915024,1.3449750645713683,-3.364634002111108,-0.40595265573433614,-0.3896403425666029,-0.5777464749148515,1.439308268122135,1.1761239993561685,-0.2460571296378936,2020,7
2.4944770136292824,-0.8969551858588563,0.26620295907982644,0.5540919009733342,-2.9358824175551277,-2.5667893297327766,-2.267276342245131,-2.844848320525933,-1.1314423750990048,-4.206198688182212,0.1015764687047616,2.7805874403294735,-4.313747791943951,0.6184510267111789,0.19810072871721715,0.3093208653427698,-0.9227738360715536,0.9486841081204628,-0.6844135910730417,0.43568892972299844,1.4466226198729806,3.460096643274838,-1.7921904142090785,-1.0937605185208041,-0.680820119981707,-5.377984058654387,1.7323335301364504,-0.5695840745417883,-1.0062487184857796,0.12397617982079787,-4.63656968434943,-4.319821074752585,-1.712326601588303,-1.0375763575743893,1.6967424701171534,0.04948974723131424,1.5922673162471468,-1.084324695942973,-0.9268328283790669,-0.07512857487658602,-2.2605014678919764,0.03267263496891172,0.39271821883345925,2020,8
2.5601249670293984,-0.0016775754583015794,-2.195981720988472,-3.1602156605738543,-1.4536834943081065,-5.12350484939419,0.5264567855234724,-3.0819945016394326,3.274759007527737,5.213500798439598,-4.903919087150652,3.6360309048874986,-2.6514529469622863,-5.660811969305253,-4.01503001758156,-2.3942314856106512,2.0709538016494324,0.777334744275324,-3.1763569326526504,1.0012772824226768,-1.697358697624793,1.3068886972956122,-3.0422956093036047,5.482578946440276,2.136656169165512,-1.630782794399567,-2.5859847794210062,6.444836267854019,-0.4389420801175146,-0.7497087592782082,1.2571260710136982,-2.010099461715876,1.0275102520882973,-0.49968236249039955,-2.9486168751088524,2.5472544813238596,0.39866634999181905,0.6661467360436045,-0.978758241269283,-2.2417794390124466,-0.7150126115824637,-0.6575889524825044,1.9697956242172059,2020,9
6.488886869033908,5.226114607118451,-6.693859800095508,-3.8074227950893387,3.255377672927116,0.408634205550616,-0.5208059187514092,1.7692981314436993,-1.5065790321858237,-0.9307327742091166,2.210077834379534,-1.8125989952706547,-0.35736985520992515,1.0770536737946734,-0.5384270669636374,0.5255327992270984,-0.43402792185816147,-0.805958304798351,-1.2727296727793054,0.28218112213191865,4.016507039931207,0.77410035759794,-0.15868030710587133,-0.6256184828894817,0.8216579551331907,0.8604405418320042,-1.286401609921482,-2.0991213988750945,-0.30658605207411327,0.22046348688654246,1.5288387798866956,1.4170217384932422,-1.8720719016933314,1.117211373969435,1.1790142607317333,1.748385704391828,3.062574285403339,-2.0041379964922346,-2.5335510654885622,0.33330845827918804,-0.09823286469145667,-2.4063782374341107,1.5782364331048062,2020,10
