PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,year,month
9.745061296701827,2.1637424404380616,1.638522037870404,-1.9299136671975308,-4.1513151363289875,2.763827146143643,-2.4957514263298637,1.9744907212807161,-0.22016516708615025,-1.6608867536331013,3.3302324666648664,-0.23120762797842417,5.196657623639358,-4.101126425296396,-1.1116453035389358,-1.09703426605756,-2.0662751689212615,-0.08941206191034833,1.6016402898644417,-1.9162204800484182,-1.0851382159233884,0.5497676432365852,0.17139501280762132,-0.6706610914772241,1.969060202651111,1.754289169876667,-0.497478109045367,0.03863933864499849,-0.8811604444141883,-0.08281061029447101,0.18125713522338352,2.4990655782207973,-6.73135025573306,-0.7366713615997739,-2.284993442598334,-0.6523255429086979,0.6507605913079418,5.159368876391547,0.6707759035534494,2.1856438177901505,-0.16292690035939195,-2.4907611311841693,1.9079721463995043,2018,11
9.279114110716844,-1.4024404025877375,6.875404116255507,2.662627663203479,1.2875359248114886,1.0243453991030353,3.388491863489184,1.6174451933538092,1.563951677492319,-1.2314448164101623,4.962643623338089,1.9139592470602669,-3.3257402799879356,-4.097071178409937,-3.1080706705562284,6.3673586453393245,-4.399590835049517,2.9692466893537635,-0.8172311139063191,-0.13511769099042198,-2.6521838350389064,-4.681745490075226,-1.4321544562140764,-1.1624751797398967,1.5764105693674457,-2.426850800457442,-1.5397487411151176,-0.6467580322702445,-4.0808189576121086,2.198417620092889,-0.5040378904810521,-0.237977589359542,-0.36793946522248155,-5.125147793239802,1.4064955634969916,1.8037160131482348,1.8051037310651123,-0.8829528236819192,-0.2784487389034751,-2.730866830116545,-0.012998725028548869,1.1781333862747725,2.0510163991471737,2018,12
9.44605153377551,-4.055238622599081,8.135244472968077,7.158483678921255,2.1492711184139606,-10.037275056691378,4.250057471622705,3.506864902301203,-3.374571071985727,4.4953176057177755,-1.4815240462438095,-1.4447724726622098,5.107310704264266,3.5236897870390824,0.7443894804765071,-0.28968394666884534,7.124427591511181,-0.6860412954158993,-1.8210426488403035,-3.816325054391248,-0.5857893009812905,-1.13119915431312,1.1873356295631186,-1.21919980957939,-0.08472794048943966,-1.8039478987651936,-1.3576070112808578,-2.8590762891314077,0.6584840217641924,-0.6672073969713287,-0.14518083541770613,2.5865108057543047,-2.5577347846895475,-1.264767063888312,-1.5687020905885618,-0.4744915220796637,0.9238264065984371,0.6683497255806494,-0.5417016972246615,-0.9055213457653976,0.6743800713720379,1.8495649708622406,-0.4862744593424225,2019,1
11.102715155140558,1.5934448235387735,7.914733094686182,-1.4502757313035084,-0.7677513069669707,-4.859161892173143,-8.477551463372208,-2.7781116056305017,4.047774341213987,2.319095989961244,5.2458097031305115,-6.681789964277299,-2.018887388671261,-3.1368487008423167,-3.113670538142067,2.090722290329263,0.9684095865245143,-5.769666222927644,0.774756663676428,-1.8385240841337889,-0.6767690215103178,0.29853835080850444,5.667950322908925,4.8780623063538355,-0.10119813462712939,-2.2903983099977108,-1.8816132418431546,2.5024188020951357,-0.27235905776652153,-1.2723286362809567,0.2059349898035279,-1.0107506591787911,1.5821991274311327,-0.07063036991887352,0.21344236422419172,-0.028267386131290914,-2.10550062374373,-0.9539810956576563,0.541741374915662,1.5697120256125794,-0.0043327171804731935,-0.3086898464914914,-0.5507872724403517,2019,2
7.238859691405596,-1.8507208426398636,0.7994232777248973,3.8471119473832807,0.31164940851906964,-0.8925816554188072,-4.999641758402242,-1.4120005310234731,-1.850047452378755,1.3654804951123922,-0.21439999261700546,3.482593658865409,-3.52409023675679,-0.13697413668657588,1.373366021452296,2.2587269462949444,-0.31206218828227195,2.975960457567287,3.5888993111368994,4.65181388889689,-0.7001224494517201,6.995296924339851,2.0264488167350008,-2.2382036312002613,1.4766481845083201,0.35136871517400964,-2.1630889648141856,-1.6277208286467266,1.6080667305567098,-1.7876478415048538,-1.7403364288611685,-0.9139283700953872,2.316870646531049,-0.9044060109114195,-2.968039463193259,1.6201422632641158,-0.5451005302572134,1.6428667864289368,-0.32034906048012607,0.2909886291702129,-0.7509289627889152,-1.3571201338491,-1.1530165250017632,2019,3
5.610760412696371,-2.847484553982022,0.667223231336553,-0.033861728672317654,0.5033682235175739,0.2756478533907177,-0.00997489368581568,0.8194970517219099,-0.20349542660751962,-1.332386243480653,-1.7771951210649448,0.4050117448304765,-1.6890111447735168,0.6931076832300938,-0.616955385579705,1.2536099840004145,0.2310846554968121,-1.8999400155948687,2.2153205141731056,-0.9778170366566888,0.22246987520426204,-1.1910640270865362,-0.8211911360819018,0.4025355359307906,3.0487342210234543,2.8889939665559745,-1.690204898940947,-0.1304413398501408,-0.7198918153963159,-0.4928397861591589,0.08323842324432089,-0.5855838386972915,0.8807666062456735,1.4545519786286576,2.2629430862471973,0.22867211068607682,1.0821440295860107,-0.5068650536935898,-2.9441314891106987,-0.5957401708580493,1.54314885212633,-0.5578062031017811,-0.9492726080687015,2019,4
6.400051933365889,-4.06065575160326,2.2668711434035953,0.11111216332551521,3.0515957791726733,-1.2985584593956976,3.264477055519702,-3.4796206605056432,6.661961836028811,-0.16974835744143058,-0.7695773210285476,-3.266616779640929,-6.984626577080958,-3.2060206850939585,1.5756984349761156,-1.1530463933193398,-4.283386900186849,3.8971042055650202,-6.082692045105566,-1.4332159025178233,5.362299128919078,2.1321543529233664,1.8007113684976028,-2.7575787840249357,2.2045729004468186,-0.6022747099562004,1.7525787509190436,-0.642902456285075,3.034744135072868,-1.8624231800762998,-1.6109818670093405,2.054586395186134,-1.0280878099058448,1.8742321014840873,-0.029051252727442984,-2.021114921829275,1.8707727682132405,0.6066005593918716,2.945515172035946,-1.8307562965535185,1.4337412598740769,-1.2469013099510207,-0.1862265769687554,2019,5
12.057231361063232,4.1126379435043185,-3.0643746839641697,-4.386476656702719,-0.8933971332012841,0.7446161018369029,-1.843539045412856,4.019356874376216,0.46519279423017956,-1.543126157415384,-0.8626820243223439,-2.388694560660793,1.3385979540761472,-2.414373754176003,-1.1345409691234454,-1.2227838770220905,1.271216346303006,1.8737265396952538,-6.15786273959258,0.6624524172548636,-0.11391280186918129,-1.7580507364054032,-0.8682890829633229,-1.9814181288842025,-1.7811767204001636,-0.8848919133066033,0.5170515356289739,-2.626263311164829,-1.3696807805957147,4.331481558041594,-1.815756332993097,1.674322852665699,1.577766256371483,0.656661171130201,-4.698453538098559,-0.8644965157917168,-5.3148790728677415,-0.8158407075434081,-1.7307970961297827,1.4560187714462867,0.4050347431779337,0.0663594050634285,-1.334130805104734,2019,6
8.384340546142369,1.9629064157657485,1.0683334178568913,3.1205807935209733,-2.592881657550871,0.4019500329307461,1.0445694770609366,6.004314245316818,-0.2930929918756034,-0.6121024538514684,-2.755991312770658,-4.478637742238916,1.6627509861872243,-0.29708545132385145,-0.05810811669375028,5.729257516792266,-2.0097351194240005,-3.2257358008467403,0.5182307983117643,4.625452521504259,4.4367782461504515,3.058139533674552,-5.517213381515352,0.603242584250947,-1.866534954998353,-2.9128127166692783,3.0853771809374853,-1.2962280616983928,0.4872099183126837,0.4590971845834885,-3.945867827702432,2.7401219284734752,1.0127543456985038,-0.3678242559394815,0.12310794946476764,0.8102105158426879,0.43025686446611044,0.6930002408344792,0.6284858411227029,1.0503746363405546,-0.2730440259674336,0.3286602118271833,-1.855498299453837,2019,7
9.027912462014442,2.8371808204393685,-1.0052520726302334,-0.7437257296054545,3.0536757924424447,-3.464667984731683,0.43491724505573026,-5.543436078635221,-1.8272421700193455,-0.044001273758945365,2.6824677276736377,-2.340295872638263,-1.6845503433976596,2.525247367046626,2.6492523650915367,-0.6798200323300483,-4.047371934746138,-1.1803743765145471,3.5202170156652404,-3.291463846427786,-2.6394962137284104,-1.4218470710696796,-6.011788793445761,-1.8256792927513315,-5.539437821764531,1.1329885833755777,-0.5049907171283657,0.7028164433880248,5.246783997796176,1.462758725947547,-1.0672102342222014,2.7099086427363477,2.8631354264112963,-2.6747479433108654,-2.5571798926942364,-0.09995416349983505,0.031664468716515216,-2.140823085031755,-0.6342007743386096,-0.12997592052647966,-0.34039931327033995,0.05558544627869729,3.040222815575346,2019,8
6.930076248719041,1.089390616963729,-3.6389160283641053,2.433612255582381,-2.062521745204017,-1.9169059573870277,1.0370451705254502,4.386251940182285,-1.195978874074387,-1.0820681828746097,-3.404353519957855,-4.599494780701078,1.1310514136015042,-0.8478025801944243,1.9241551875443081,4.959170912997205,0.8155872420962704,5.217460665063493,-1.1653629882958572,-1.3935840210439312,-1.7566806434280378,-5.208428262527157,0.310579195268478,0.3087927992223804,1.4574070011507028,2.5605798392111163,-4.369783483945247,0.2676640212139098,3.0815808801533553,-2.4837265705784506,-1.851210531100004,-5.348341831185722,2.0745672537216926,2.795126512419954,2.408391544674483,-0.6798303742840375,-0.4662584087500895,2.8917040586150065,0.35969830339163467,2.746506394125728,-1.1112886551506498,-1.3529845583463873,1.4329566937037275,2019,9
8.884430592643112,3.84198298205704,0.4480907233109178,-0.13374619401936017,4.812675225377943,-7.02012196814617,0.9554437140930396,-4.727470147670456,2.083167212521274,-3.8347538988753174,-2.9830120273673284,-0.05515854048666674,4.693919496600577,-0.001926377867586342,-5.523709573979743,-1.7510616562041492,-2.6836255477605593,3.7398020268060925,1.9190162911932915,-0.15962214887469256,3.0164144096074366,0.9356053656517456,0.5941370991515283,-1.1664009049618709,0.6600938402747341,4.245390886715943,1.7934320908188257,-2.8881278817864904,-3.4875045668428037,-1.7616630677563665,2.5143416699704257,0.3602746361322682,1.3904240884881534,-2.3012870943703123,2.250946176981465,0.5475537247510713,-2.782019305237803,-0.22682875974074357,1.0115091735140427,2.720148357674,2.0032836228626727,0.09854827350984376,-0.6008744144061816,2019,10
6.307124520801718,-1.0380590918426085,-1.8749263990069396,4.380539309954656,-2.470664994858744,-5.173199776056764,-8.4842467527893,10.488609714962461,4.709547573228866,4.92437806679525,-0.5288345248841607,5.749253133260669,-0.5350169612487418,4.4383423646818105,1.8216240143130153,-4.845456729189964,-4.805848133846277,-0.9699705984114574,0.5060972674070411,-0.5808237412474891,3.518991032509515,-4.224923366124274,0.9680155539599551,-2.230292797135493,1.2992825057371349,1.151878668986654,2.122724269661673,2.7708053334830685,1.4077213132484165,1.7550469604273238,1.1509433321690328,0.4155618052652646,1.0800090605428958,-1.091837753865435,1.0440044415828584,0.38855587778344775,0.022483668320927245,-0.5897194220674924,1.386436626967427,-0.4370399609895087,-0.977482964315943,-0.5932637459854261,-0.42685126066227613,2019,11
2.3277554532431113,-5.520551803001573,1.6262615298633023,-1.373528483112953,-0.7785085577423062,0.646342295618173,-0.5472743066231407,1.0231897662755474,-2.6085368888023055,0.4114203877987507,-5.918351923123258,-3.944458116307183,-1.1569123169244426,-3.4845634210507566,-4.058117342145873,0.4147549512534937,0.555193674158017,0.2241561962547756,4.279593828659131,-0.9527949987837755,0.07518179271530258,1.686497013570243,0.7742228148853133,-0.041441392039545624,0.25064754473574985,3.8777153244981792,-0.16986961591756075,-0.9149165971516907,1.076808548992589,4.171094636037016,3.8587067042177248,-0.06927712438978263,-1.6195152263434638,2.103077042322172,-1.7165178458147203,2.0641984237802515,2.0249157501043307,-2.200268179856913,-1.3413366397463453,-2.2921045953734036,-1.9722597970827764,-0.6131019129755739,-1.2635693776872954,2019,12
5.303687535559604,-3.4164953494703934,3.256919193918339,4.534088193859226,2.2092532739178674,-0.2703799219546979,-0.30922657610246035,5.867504734245809,-0.3091888319126687,-6.607273276255873,-3.139847090124809,-2.870554500627077,-3.1164720667919963,-0.7090707247503812,4.568404925471635,-8.427024873246227,-1.4545534909056976,0.5686485286893536,1.703084447946095,-1.2705572291559173,-4.043202366623276,4.151573718306626,-2.438554620115952,4.873510437008766,0.4125068646765173,-1.647253553146545,-3.656223336737089,-1.2965012563638774,-4.653417585255789,0.2478649403019488,1.0421716935883576,0.36700545681944663,1.9034514809278218,-0.4143754578227178,-0.03556146104726644,-0.8630175995227478,0.8871311993711979,-0.4399264458074675,-0.09309412881446937,-0.8017895445625302,1.416882293914239,-0.9318427416566522,0.7415507703463016,2020,1
3.524621180869282,-3.6648778752756357,-0.9282383340496013,1.8419105881263544,-5.516060124111282,1.156447478768502,-2.698767670524659,-4.2012062957130905,-9.486554453657828,5.812646139235997,-2.1970950786395225,0.519075928088024,-1.607078410807669,-5.215997201046174,-2.0838921556656675,-4.381242419376796,-3.6152247778543143,2.2947949613562812,-0.7305352708710583,1.6855881053855546,3.9094487628551007,-3.690856003349221,0.7190766205952603,3.1101568276621783,-3.503218244434487,-1.1730465364351994,-2.05125787407926,-3.3637094299013723,0.6504018629432344,-0.9773994256200409,-0.23930419857537075,1.5219715945581493,-1.1527706920904879,-1.72054131804165,3.285269446023994,-1.1394749980741519,-1.12520887664243,-0.42898885317616137,-1.9069677993219027,-0.22328030893005582,-1.3753094919936453,-0.8390348313302317,-0.30161219348495305,2020,2
0.6685036361371569,-5.411679279938257,-0.1737722181025526,-0.8252560784124904,-3.7333183059696182,3.5179568625608164,2.847865625770553,0.8637006148698588,-0.700209030182161,-3.3420650958919946,-2.5998225677442304,1.1335572875927444,-2.6631096853599807,1.2710343848785528,-1.4536931764643064,0.4468041535004715,0.11583579113467382,-4.6870918194108695,-1.0953091087828808,-0.9622945743802188,-0.08321488770720564,-1.159995161943782,0.01940635131231235,1.5136018864825056,0.233742884748075,3.2104654537095763,3.2403231702128226,1.2736546793576797,-0.04529360380620879,-1.1104464497643027,-0.499805014391178,2.5881872415841336,0.24175566992106687,-1.1961593554606558,1.2984195527261653,1.6393466584325382,-0.6616735301606418,-0.15351115149630984,-0.20412419592384265,0.7737428533973467,-1.2738801527490802,-1.0771027767583332,1.1730426769459084,2020,3
2.3352635915186846,-2.755814465806633,-3.8462142447436767,-1.853316481870236,-2.895203531481476,2.7466690285352606,1.5424365977111025,-1.0363131959154872,-0.9017083798178464,-0.416867601961027,-1.7724872971589327,0.43583612051504256,0.659540596872632,-1.0553155956304805,1.3147725439531708,-1.1705678237604176,-0.8226329577764837,-2.854815669367656,-1.7664544137037987,0.6776193565060087,-0.13159587359252933,-2.8290460119298793,2.8275118531710155,0.12816893446540634,1.0326071119246811,-2.439266217260958,1.485794952224756,-3.0818281218862635,0.09947083628508624,-3.237836832387167,1.7774591303040146,-1.9430635666016416,1.939845902846659,-2.8344061065555217,-4.8840888589355105,1.1156305103972854,4.3125907217482995,-0.9862946261732493,1.7455178633279036,2.1165741716966857,2.985809099087673,2.809633724154438,0.16299017882588734,2020,4
7.3560532903244935,4.341482931186213,-4.007270120520575,2.682310001542584,4.375478895284792,1.0059091932183506,-4.435828878344785,-3.5812608898600735,-5.555187989725689,0.738650172518577,-0.12185794871267992,-1.824141260755419,3.4910088578248484,-1.6529301889826986,-0.8355350476939921,-1.7574327337848246,1.6377079645893768,0.3987407010366962,1.4063202114769344,-0.898272551387991,-2.3164952861585246,0.46066090167781715,1.3690245045490546,-0.34434295340944837,1.2013187337846403,-1.5670147596360249,7.033477207589618,1.1393454134155705,-1.2379826860387213,0.6936979184274359,0.0058390358749143625,1.3104848396523947,4.437853936444834,1.4949162266542013,2.89201419268578,-0.6721163998210467,3.1871231291327047,2.621842112421037,2.5088987958256004,-0.45621768481364816,-1.0358081688754028,0.9207502819267126,1.677645447538224,2020,5
5.072298624564791,-0.48114830769831163,0.2803224767688893,-0.8175979430345377,1.7296077129835925,0.8286346996581975,7.097384562004509,0.3726917361895928,-1.0895422892325954,-2.3631425435942655,-2.5837262359812994,-3.900265964227363,1.4821925207477031,1.1201624838212971,0.7305244374723143,-0.5986060507269435,-1.1938053545971221,-2.6168110305350853,0.8219247752208586,0.44195155967934496,4.5928230431455255,-1.0393864724846504,1.3525906499638347,2.278007770082331,-1.0113201242712198,-3.197050485855303,0.1863270590807632,5.527798632346598,2.1640813893324213,4.053622950273973,3.409065801418034,-2.93687789243624,0.08147570719500026,-1.14277722099189,1.316543739306865,-1.6258399144721967,-0.4792617169532219,2.341975756612072,0.2960274145957076,-0.7166444196425915,-0.29583357032605695,-1.495288568003528,-1.0903219989182433,2020,6
0.9919844055269017,-3.7954525590497985,-2.536229888082277,-0.9936771299365252,-0.08397189626076668,1.4396165405394978,1.2013929276700033,-2.2518272274687225,0.13182181444965474,-1.9343874669292571,-0.16736511703096316,-1.4131409799657584,-1.1493389811160832,2.2840604641684035,-1.209457408238725,0.5721102500653372,4.151065478376376,3.058799632796257,0.8742118796448871,2.3591412677471086,1.455553406652445,-0.6754472283521386,-0.3282281708628766,0.3823003960740459,2.103502569243489,-0.7608702686852091,0.49054497350485576,2.199134021908027,1.256577211508611,0.15665480933225887,1.463801480912401,2.2403850124045537,0.8185492721644294,-2.3602485669639846,-0.5083470018831762,1.3825748296171525,-3.274305246504389,-0.25966978279790376,-0.6371202043273541,-0.5662248743117999,1.4358988513069082,0.8846701819301855,-0.7923905523429674,2020,7
2.538999522653018,-0.9044007089420487,0.266577907772944,0.6852256495015422,-2.868140119452179,-2.5398769052262486,-2.221001669966654,-2.9683447744097737,-0.951749522916284,-4.180260976815831,0.5247000075254429,2.274639525512797,4.618306835972909,0.8672596774952177,0.24882529890309957,0.5081692154390788,-0.7327867373833051,1.0702099274714125,-0.47178675758981653,-0.31708376031385127,1.5636774268026006,3.76541654709887,0.40219805669970266,-1.2472910883895187,-0.36174735112625417,-5.436635428140002,1.3008375523943339,-0.37272866063955684,-1.2727925720058424,1.8362459890084253,-4.019692255336334,-4.492183130708254,-1.7332592923592858,-1.0789268510164136,1.7835416896896088,0.08658454343270927,1.5955829266473134,-1.1450460519994754,-0.6627225346015092,0.022780747161692632,-2.377648108131826,0.2889085405234584,0.2226769890407758,2020,8
2.584281554773778,0.022162525830096633,-2.2540054068403435,-2.9940972632874914,-1.439321023976559,-5.120159936510071,0.5894085304910022,-3.147654374783462,3.207469301614598,4.933561494164475,-5.258229270533347,2.883012894746184,3.5983463469449664,-5.521595974052201,-3.8048599914133727,-2.949349017007144,1.6658313338289366,0.48134695226036656,-3.4440470521208986,1.2932491638744243,-0.8174629345443862,1.9884126366752157,-6.014990422360731,0.43325428486413303,1.805490088078261,-1.418591219880972,-2.048790649109918,6.813414299760763,-0.1054964687335122,-1.1301557315062285,1.2694955226160385,-1.9224025380799605,1.1207732713554392,-0.4360387710234256,-3.177984727511844,2.497726849202258,0.5641530003278346,0.700753171891622,-0.8060981888950381,-2.1927036773263713,-0.7394710065560534,-0.6075169033760188,2.035010387825109,2020,9
6.316772475655264,5.323232462982662,-6.736012273393461,-3.894062076388119,3.107655767846289,0.33013805696575294,-0.54178347843311,1.8380228191533743,-1.5449271314448962,-0.7998342290141006,2.25901216206285,-1.5512872091797918,-0.030441736315930206,1.2597095308898245,-0.5264352808251744,0.5608261228386567,-0.2548542295586625,-0.5967085839653353,-0.8214815558671299,-1.098628562754752,3.9774829889470014,0.8544312599531203,0.616483746498621,0.46958575573467065,0.9211378752719633,0.8574287523949915,-1.32850355046393,-2.297943368162456,-0.13939169907117643,-0.6003497223786501,1.2518786339079602,1.2804374035187196,-1.7011208059135101,1.1085291879144124,0.804365568759786,1.9023331483504264,3.3977418453713386,-1.849993369768407,-2.4518141205381268,0.42258463123502527,-0.19888392162635177,-2.2993485183614926,2.114355600810199,2020,10
